Time,UUID,RSSI,
20231101 12:17:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231101 12:17:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 12:17:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231101 12:17:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231101 12:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 12:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 12:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20231101 12:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 12:17:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231101 12:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231101 12:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20231101 12:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 12:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:17:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20231101 12:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:17:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20231101 12:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 12:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 12:17:43,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20231101 12:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20231101 12:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 12:17:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20231101 12:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20231101 12:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 12:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 12:17:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 12:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231101 12:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:17:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:18:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:18:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:18:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20231101 12:18:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:18:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:18:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:18:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:18:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 12:18:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231101 12:18:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 12:18:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:18:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:18:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:18:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 12:18:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231101 12:18:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 12:18:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:18:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:18:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:18:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231101 12:18:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:18:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 12:18:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:18:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231101 12:18:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:18:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20231101 12:18:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:18:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:18:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 12:18:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231101 12:18:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:18:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231101 12:18:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20231101 12:18:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20231101 12:18:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 12:18:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:18:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231101 12:18:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:18:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 12:18:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:18:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231101 12:18:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:18:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231101 12:18:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20231101 12:18:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20231101 12:18:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:18:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:18:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:18:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:18:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:18:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:18:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20231101 12:18:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:18:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:18:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 12:18:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:18:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20231101 12:18:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20231101 12:18:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231101 12:18:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:18:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 12:18:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:18:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20231101 12:18:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:18:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231101 12:18:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:18:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 12:18:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20231101 12:18:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20231101 12:18:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:18:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:18:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:18:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:18:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 12:18:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231101 12:19:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20231101 12:19:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231101 12:19:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20231101 12:19:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:19:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:19:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 12:19:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:19:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 12:19:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:19:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:19:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20231101 12:19:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 12:19:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 12:19:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:19:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:19:15,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:19:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:19:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231101 12:19:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20231101 12:19:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 12:19:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231101 12:19:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20231101 12:19:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:19:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231101 12:19:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:19:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:19:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:19:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:19:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:19:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:19:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20231101 12:19:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231101 12:19:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-63,
20231101 12:19:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:19:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20231101 12:19:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:19:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20231101 12:19:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:19:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20231101 12:19:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20231101 12:19:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231101 12:19:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 12:19:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20231101 12:19:35,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20231101 12:19:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20231101 12:19:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20231101 12:19:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20231101 12:19:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:19:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231101 12:19:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20231101 12:19:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20231101 12:19:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20231101 12:19:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20231101 12:19:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:19:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:19:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:19:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:19:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:19:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:19:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:19:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231101 12:19:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20231101 12:19:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231101 12:19:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:19:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
20231101 12:19:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20231101 12:19:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20231101 12:19:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231101 12:19:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20231101 12:19:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20231101 12:19:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20231101 12:19:55,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:20:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20231101 12:20:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:20:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:20:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20231101 12:20:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20231101 12:20:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20231101 12:20:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-83,
20231101 12:20:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20231101 12:20:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231101 12:20:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20231101 12:20:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20231101 12:20:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20231101 12:20:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20231101 12:20:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-82,
