Time,UUID,RSSI,
20240517 13:35:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240517 13:35:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240517 13:35:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240517 13:35:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 13:35:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240517 13:35:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:35:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20240517 13:35:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240517 13:35:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240517 13:35:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240517 13:35:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 13:35:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 13:35:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240517 13:35:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20240517 13:35:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240517 13:35:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240517 13:35:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240517 13:35:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 13:35:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:35:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 13:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240517 13:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 13:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240517 13:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 13:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-75,
20240517 13:35:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20240517 13:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240517 13:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240517 13:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240517 13:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240517 13:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20240517 13:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 13:35:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240517 13:35:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20240517 13:35:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240517 13:35:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240517 13:35:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240517 13:35:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240517 13:35:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240517 13:35:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 13:35:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240517 13:35:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240517 13:35:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:35:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240517 13:35:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:35:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240517 13:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240517 13:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240517 13:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240517 13:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:35:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20240517 13:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240517 13:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240517 13:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 13:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 13:36:00,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:36:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20240517 13:36:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240517 13:36:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:36:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 13:36:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-75,
20240517 13:36:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240517 13:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240517 13:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240517 13:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240517 13:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20240517 13:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 13:36:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:36:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240517 13:36:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240517 13:36:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20240517 13:36:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240517 13:36:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 13:36:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240517 13:36:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20240517 13:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20240517 13:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240517 13:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240517 13:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240517 13:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 13:36:16,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-79,
20240517 13:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-51,
20240517 13:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20240517 13:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240517 13:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240517 13:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240517 13:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 13:36:20,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 13:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-49,
20240517 13:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240517 13:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20240517 13:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240517 13:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240517 13:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 13:36:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20240517 13:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240517 13:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240517 13:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20240517 13:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240517 13:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240517 13:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 13:36:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240517 13:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240517 13:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240517 13:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20240517 13:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240517 13:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240517 13:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 13:36:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240517 13:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-54,
20240517 13:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240517 13:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240517 13:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240517 13:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240517 13:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240517 13:36:36,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240517 13:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20240517 13:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240517 13:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240517 13:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240517 13:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240517 13:36:40,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240517 13:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20240517 13:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240517 13:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240517 13:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240517 13:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20240517 13:36:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 13:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20240517 13:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20240517 13:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240517 13:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240517 13:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 13:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20240517 13:36:48,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 13:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20240517 13:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240517 13:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240517 13:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240517 13:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 13:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-80,
20240517 13:36:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:36:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-56,
20240517 13:36:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20240517 13:36:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240517 13:36:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240517 13:36:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 13:36:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 13:36:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20240517 13:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20240517 13:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240517 13:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20240517 13:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240517 13:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240517 13:37:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20240517 13:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20240517 13:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240517 13:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20240517 13:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240517 13:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240517 13:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240517 13:37:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-86,
20240517 13:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20240517 13:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240517 13:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-62,
20240517 13:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 13:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 13:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:37:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 13:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20240517 13:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240517 13:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-60,
20240517 13:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240517 13:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 13:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:37:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 13:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-52,
20240517 13:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240517 13:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240517 13:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240517 13:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 13:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:37:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 13:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-51,
20240517 13:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240517 13:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240517 13:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240517 13:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 13:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240517 13:37:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240517 13:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-57,
20240517 13:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240517 13:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240517 13:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 13:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240517 13:37:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240517 13:37:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20240517 13:37:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240517 13:37:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240517 13:37:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240517 13:37:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 13:37:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:37:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-55,
20240517 13:37:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-57,
20240517 13:37:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240517 13:37:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240517 13:37:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 13:37:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:37:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20240517 13:37:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240517 13:37:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20240517 13:37:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240517 13:37:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-68,
20240517 13:37:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240517 13:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-54,
20240517 13:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240517 13:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20240517 13:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240517 13:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240517 13:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:37:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20240517 13:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20240517 13:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20240517 13:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240517 13:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240517 13:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240517 13:37:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20240517 13:37:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-59,
20240517 13:37:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20240517 13:37:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240517 13:37:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 13:37:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:37:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240517 13:37:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20240517 13:37:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240517 13:37:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-60,
20240517 13:37:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-61,
20240517 13:37:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240517 13:37:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-68,
20240517 13:37:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-76,
20240517 13:37:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20240517 13:37:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-53,
20240517 13:37:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240517 13:37:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20240517 13:37:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240517 13:37:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 13:37:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:37:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-85,
20240517 13:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240517 13:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240517 13:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20240517 13:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240517 13:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 13:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240517 13:38:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240517 13:38:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-56,
20240517 13:38:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
