Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20240308 02:51:20,-0.262418,-0.009696,-0.314841,0.010893,0.041838,-0.000707,-19.712814,-8.967739,-7.497955,88.621284,-0.37400645,0.032626674,0.24968955,-0.0049676206,0.041835647,-0.023535533
20240308 02:51:20,-0.126552,-0.064399,-0.261442,0.001305,0.048230,0.006750,-19.640709,-8.399471,-7.266403,85.58405,-0.27708173,-0.034763217,0.13399541,3.7660636E-4,0.046924476,-0.016248388
20240308 02:51:20,0.009066,-0.115200,-0.209573,-0.013610,0.048230,-0.003904,-19.782730,-8.785927,-7.376556,84.22354,-0.18240634,-0.09271761,0.021658683,-0.0130173415,0.04786983,-0.0027630122
20240308 02:51:20,0.046566,-0.147939,-0.148357,-0.026394,0.051426,-0.020949,-19.925514,-8.788609,-8.047653,82.55691,-0.109392405,-0.13094534,-0.0019232281,-0.03343077,0.052300017,0.0072064474
20240308 02:51:20,0.047336,-0.116112,-0.077477,-0.034917,0.057818,-0.033733,-19.898232,-8.695438,-7.785522,83.67222,-0.044462096,-0.10576176,-0.008158252,-0.04931771,0.059631713,0.012020003
20240308 02:51:20,-0.005093,-0.122167,0.050638,-0.035982,0.052492,-0.036929,-19.722549,-8.678978,-8.052795,84.80448,0.060961775,-0.12778638,0.049053743,-0.053654075,0.05501926,0.014186494
20240308 02:51:20,-0.070741,-0.123602,0.162627,-0.030655,0.042904,-0.029472,-19.501259,-8.571201,-7.789673,85.68494,0.14099447,-0.14737347,0.11478826,-0.043908305,0.04479642,0.012392379
20240308 02:51:20,-0.063064,-0.139583,0.240167,-0.022133,0.035446,-0.023080,-19.642517,-9.341434,-7.338898,87.63669,0.2155498,-0.1716856,0.11366475,-0.033876725,0.036921043,0.0071749077
20240308 02:51:20,-0.044627,-0.143582,0.303032,-0.010414,0.015205,-0.018818,-19.740479,-8.869019,-8.040573,84.42792,0.27893916,-0.17751485,0.10500487,-0.022866921,0.016699208,0.003429059
20240308 02:51:20,0.012572,-0.157413,0.299879,0.005566,0.005616,-0.018818,-19.810387,-8.687206,-7.919144,84.00227,0.2973631,-0.18566933,0.057592258,-0.015895842,0.007662886,-0.007958834
20240308 02:51:20,0.080725,-0.112564,0.274628,0.030069,0.006682,-0.020949,-19.749825,-8.772148,-8.314911,81.67307,0.29349014,-0.13193165,-0.021205418,-0.00925233,0.009295956,-0.03152886
20240308 02:51:20,0.147950,-0.093101,0.121850,0.042854,0.016270,-0.024145,-19.783112,-8.594040,-7.657028,81.53063,0.17074928,-0.09701444,-0.10103428,-0.008860005,0.018658152,-0.046998203
20240308 02:51:20,0.252794,-0.137800,-0.017749,0.047115,0.038642,-0.039060,-19.845482,-9.451065,-7.333755,82.32357,0.07539772,-0.13223834,-0.19273098,-0.022748288,0.041362353,-0.059029255
