Time,UUID,RSSI,
20231116 17:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231116 17:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-75,
20231116 17:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231116 17:53:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20231116 17:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20231116 17:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20231116 17:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231116 17:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231116 17:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231116 17:53:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-91,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:53:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231116 17:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231116 17:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20231116 17:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231116 17:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-81,
20231116 17:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231116 17:54:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231116 17:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231116 17:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231116 17:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231116 17:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231116 17:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231116 17:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231116 17:54:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231116 17:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-66,
20231116 17:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231116 17:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231116 17:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231116 17:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231116 17:54:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:54:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231116 17:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231116 17:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231116 17:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231116 17:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231116 17:54:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231116 17:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231116 17:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231116 17:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231116 17:54:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231116 17:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231116 17:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-76,
20231116 17:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20231116 17:54:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231116 17:54:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231116 17:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:54:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231116 17:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231116 17:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-82,
20231116 17:54:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231116 17:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231116 17:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231116 17:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231116 17:54:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-88,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231116 17:54:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20231116 17:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231116 17:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231116 17:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20231116 17:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:55:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20231116 17:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20231116 17:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-76,
20231116 17:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20231116 17:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:55:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20231116 17:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20231116 17:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20231116 17:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231116 17:55:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-84,
20231116 17:55:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-76,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20231116 17:55:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-95,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20231116 17:55:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-95,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-77,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:55:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-95,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:55:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-95,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231116 17:55:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-78,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20231116 17:55:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-86,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231116 17:55:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-80,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20231116 17:55:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-56,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231116 17:56:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-78,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:56:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-89,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-71,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20231116 17:56:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-83,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-52,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-73,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231116 17:56:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20231116 17:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20231116 17:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20231116 17:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20231116 17:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20231116 17:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-78,
20231116 17:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20231116 17:56:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20231116 17:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20231116 17:56:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-71,
