Time,UUID,RSSI,
20240117 16:23:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240117 16:23:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:23:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240117 16:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20240117 16:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240117 16:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240117 16:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 16:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240117 16:24:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:24:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-50,
20240117 16:24:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240117 16:24:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-63,
20240117 16:24:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 16:24:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:24:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:24:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240117 16:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20240117 16:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240117 16:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 16:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240117 16:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:24:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240117 16:24:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-52,
20240117 16:24:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240117 16:24:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 16:24:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240117 16:24:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:24:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:24:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240117 16:24:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-58,
20240117 16:24:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240117 16:24:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-62,
20240117 16:24:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 16:24:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-77,
20240117 16:24:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 16:24:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240117 16:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20240117 16:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240117 16:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 16:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240117 16:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240117 16:24:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:24:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20240117 16:24:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-59,
20240117 16:24:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:24:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 16:24:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240117 16:24:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240117 16:24:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20240117 16:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-58,
20240117 16:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240117 16:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240117 16:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240117 16:24:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:24:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-57,
20240117 16:24:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240117 16:24:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:24:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240117 16:24:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240117 16:24:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240117 16:24:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-59,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-81,
20240117 16:24:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240117 16:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240117 16:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240117 16:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240117 16:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 16:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 16:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240117 16:24:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240117 16:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240117 16:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-66,
20240117 16:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240117 16:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240117 16:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 16:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-73,
20240117 16:24:45,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240117 16:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240117 16:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240117 16:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240117 16:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-68,
20240117 16:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-71,
20240117 16:24:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:24:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240117 16:24:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-59,
20240117 16:24:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240117 16:24:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:24:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:24:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240117 16:24:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-48,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:24:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-53,
20240117 16:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240117 16:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 16:25:01,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20240117 16:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20240117 16:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-72,
20240117 16:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240117 16:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:25:05,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-77,
20240117 16:25:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-62,
20240117 16:25:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:25:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-68,
20240117 16:25:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240117 16:25:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240117 16:25:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 16:25:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-80,
20240117 16:25:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240117 16:25:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240117 16:25:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:25:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240117 16:25:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240117 16:25:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 16:25:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-76,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 16:25:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:25:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240117 16:25:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240117 16:25:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:25:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-72,
20240117 16:25:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:25:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:25:21,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240117 16:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240117 16:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-68,
20240117 16:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240117 16:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-74,
20240117 16:25:25,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-58,
20240117 16:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240117 16:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-62,
20240117 16:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240117 16:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240117 16:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-74,
20240117 16:25:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-77,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:25:33,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240117 16:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20240117 16:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240117 16:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240117 16:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-63,
20240117 16:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-74,
20240117 16:25:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240117 16:25:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20240117 16:25:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240117 16:25:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240117 16:25:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240117 16:25:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:25:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240117 16:25:41,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-55,
20240117 16:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-65,
20240117 16:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240117 16:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240117 16:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:25:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:25:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20240117 16:25:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20240117 16:25:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240117 16:25:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240117 16:25:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:25:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 16:25:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:25:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20240117 16:25:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240117 16:25:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240117 16:25:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240117 16:25:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:25:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240117 16:25:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-48,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-74,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:25:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-48,
20240117 16:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-57,
20240117 16:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-62,
20240117 16:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240117 16:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240117 16:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240117 16:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20240117 16:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240117 16:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240117 16:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240117 16:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:06,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-51,
20240117 16:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20240117 16:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240117 16:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240117 16:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 16:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:10,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-70,
20240117 16:26:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-49,
20240117 16:26:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-63,
20240117 16:26:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-67,
20240117 16:26:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240117 16:26:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-69,
20240117 16:26:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240117 16:26:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:26:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-57,
20240117 16:26:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-66,
20240117 16:26:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240117 16:26:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-70,
20240117 16:26:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240117 16:26:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240117 16:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20240117 16:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240117 16:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240117 16:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240117 16:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:26:26,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 16:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20240117 16:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240117 16:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20240117 16:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240117 16:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:26:30,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-64,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:26:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-77,
20240117 16:26:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20240117 16:26:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-60,
20240117 16:26:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-61,
20240117 16:26:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240117 16:26:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240117 16:26:38,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:26:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240117 16:26:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20240117 16:26:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 16:26:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240117 16:26:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:26:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240117 16:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-59,
20240117 16:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-64,
20240117 16:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 16:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240117 16:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:26:46,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240117 16:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240117 16:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-69,
20240117 16:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240117 16:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240117 16:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240117 16:26:50,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-76,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-54,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-60,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-61,
20240117 16:26:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
