label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
11,0.48,0.5084745762711864,0.5454545454545454,0.8333333333333334,0.2222222222222222,0.5084745762711864,0.5081967213114754
11,0.48,0.5084745762711864,0.5454545454545454,0.8333333333333334,0.2222222222222222,0.5084745762711864,0.5081967213114754
11,0.48,0.5084745762711864,0.5454545454545454,0.8333333333333334,0.2222222222222222,0.5084745762711864,0.5081967213114754
15,0.48,0.4915254237288136,0.7636363636363637,0.5740740740740741,0.4888888888888889,0.4576271186440678,0.7540983606557377
36,0.5,0.22033898305084745,0.7636363636363637,0.6481481481481481,0.15555555555555556,0.4915254237288136,0.5508196721311476
10,0.8,0.559322034,0.6181818181818182,0.018518518518518517,0.15555555555555556,0.22033898305084745,0.4262295081967213
4,0.56,0.711864407,0.5454545454545454,0.46296296296296297,0.4888888888888889,0.3728813559322034,0.39344262295081966
1,0.38,0.8813559322033898,0.5454545454545454,0.3888888888888889,0.15555555555555556,0.11864406779661017,0.3770491803278688
1,0.38,0.8813559322033898,0.5454545454545454,0.3888888888888889,0.15555555555555556,0.11864406779661017,0.3770491803278688
