Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:03:06,0.214799,0.412839,-1.336037,1.005887,-0.028030,-0.276245,31.390490,-21.477478,-30.444695,-82.546234,-0.746943,0.36424997,0.024284288,0.5414276,-0.06935854,-0.736552
20231225 10:03:06,0.399255,0.576379,-1.421271,0.935574,-0.005658,-0.340166,31.680151,-20.783943,-31.424873,-78.88617,-0.70907605,0.5045982,-0.08009359,0.4138021,-0.054928135,-0.7167945
20231225 10:03:06,0.339971,0.738103,-1.661604,0.770445,0.004995,-0.403021,32.086857,-20.948471,-30.874214,-77.10563,-0.96988225,0.6839912,-0.01343587,0.22653535,-0.025236761,-0.6239549
20231225 10:03:06,0.240132,0.828619,-1.687014,0.527545,0.018845,-0.459485,31.999012,-20.956696,-30.740578,-76.27408,-1.0639851,0.8079823,0.09931883,0.022396058,0.008631285,-0.44835508
20231225 10:03:06,0.147231,0.760080,-1.418825,0.247359,-0.002462,-0.535124,31.937292,-20.296097,-31.186226,-75.137596,-0.91844165,0.7716949,0.15347674,-0.21029255,0.0033304798,-0.27457246
20231225 10:03:06,0.002600,0.692605,-1.029366,-0.023240,-0.040814,-0.638463,32.388824,-19.985512,-30.666115,-76.85018,-0.7207611,0.7202406,0.31929898,-0.45232925,-0.024022099,-0.119011864
20231225 10:03:06,-0.243800,0.631342,-0.266599,-0.213937,-0.106866,-0.759913,32.503178,-19.500336,-31.098564,-78.0695,-0.39124435,0.62727034,0.58990365,-0.6389123,-0.07933645,-0.06722745
20231225 10:03:06,-0.763335,0.467960,0.451352,-0.246963,-0.185702,-0.863252,32.298409,-20.551941,-31.165932,-79.87865,-0.38815358,0.32848555,0.88905686,-0.6908924,-0.13526061,-0.12073244
20231225 10:03:06,-1.223564,0.522793,0.634498,-0.148951,-0.199551,-0.939957,32.352962,-20.365593,-30.641655,-75.90477,-0.6409352,0.24770282,1.2761302,-0.6624707,-0.10497964,-0.24017455
20231225 10:03:06,-1.358041,0.903629,0.671233,0.017244,-0.151611,-0.983636,32.433647,-19.510414,-30.696678,-79.09413,-0.8170451,0.6175657,1.6145351,-0.53197014,-0.042955518,-0.2826651
20231225 10:03:06,-1.826155,0.822598,1.326087,0.270797,-0.164395,-1.032642,32.581673,-19.395241,-31.506554,-71.79791,-0.8673257,0.15786095,2.0395455,-0.3351915,0.07316403,-0.5465667
20231225 10:03:06,-2.687726,1.125526,1.028919,0.539264,-0.228316,-0.978309,32.822037,-19.673088,-30.414268,-62.022755,-1.7702913,0.0016128421,2.8323464,-0.0904845,0.18031363,-0.8527026
20231225 10:03:06,-3.202684,1.341235,0.080471,0.721439,-0.263472,-0.828095,32.793991,-19.382484,-31.237343,-47.30192,-2.765278,0.06392093,2.8948326,0.13630551,0.26501936,-1.04349
20231225 10:03:06,-3.306046,1.235347,-0.592626,0.836496,-0.184636,-0.597980,33.166641,-18.985115,-30.589714,-45.544247,-3.1694667,0.16069819,2.5909498,0.31063628,0.3081009,-0.97258925
20231225 10:03:06,-2.933016,1.345263,-0.692316,0.935574,-0.111127,-0.383845,32.919884,-18.244095,-31.042458,-44.94647,-2.9172266,0.55484724,2.4008815,0.4476627,0.29149944,-0.90949637
20231225 10:03:06,-2.386777,1.529043,-0.897921,0.972861,-0.102605,-0.219781,33.351681,-19.065529,-30.582619,-48.97491,-2.657151,1.0512027,2.1298635,0.54309523,0.21500768,-0.86248964
20231225 10:03:06,-1.949967,1.421604,-1.046366,0.936639,-0.173983,-0.114312,33.103504,-19.458359,-30.827400,-50.173267,-2.3880246,1.1682491,1.7421241,0.5822873,0.07414782,-0.83965737
20231225 10:03:06,-1.559358,1.208150,-1.297485,0.867391,-0.266668,-0.048260,33.218628,-19.356956,-30.698891,-51.3099,-2.233528,1.1457524,1.2780833,0.58629954,-0.069978654,-0.817119
20231225 10:03:06,-1.256751,1.088942,-1.820022,0.802405,-0.316740,0.007138,33.351295,-18.873634,-30.863106,-47.7832,-2.4049993,1.2562405,0.77135843,0.5528445,-0.1656148,-0.7840677
20231225 10:03:06,-1.029001,1.118316,-2.433126,0.754465,-0.203813,0.098758,32.894142,-19.104820,-30.182701,-45.87169,-2.7865539,1.5038657,0.3775726,0.540271,-0.09843725,-0.6749924
20231225 10:03:06,-0.883277,1.224356,-2.727831,0.753399,0.023106,0.209554,32.874794,-20.428711,-29.962502,-47.550957,-2.9834423,1.6837695,0.2635817,0.5601359,0.080408484,-0.5597385
20231225 10:03:06,-0.631639,1.107350,-2.716166,0.764053,0.272398,0.275606,32.654663,-21.112152,-29.384193,-52.528778,-2.790012,1.5222566,0.1252318,0.5808242,0.3040512,-0.44416603
20231225 10:03:06,-0.635029,1.243618,-2.279168,0.778968,0.434331,0.301174,33.060600,-20.892899,-29.394463,-53.352947,-2.442047,1.5722146,0.33029246,0.58867586,0.4638413,-0.3591985
20231225 10:03:06,-0.896459,1.504889,-1.943743,0.809863,0.478010,0.310762,32.856598,-22.328270,-28.900887,-50.16469,-2.417883,1.7737038,0.69774264,0.5745115,0.51255727,-0.3622525
20231225 10:03:06,-1.318300,1.463016,-1.960395,0.800274,0.475879,0.311827,33.271881,-22.205879,-28.636803,-44.841118,-2.699314,1.6982011,0.90514755,0.53353304,0.5082003,-0.3633213
20231225 10:03:06,-1.662086,1.475988,-2.028368,0.737419,0.432200,0.340592,33.051754,-22.889320,-28.058495,-41.179455,-2.9733076,1.6661972,1.0808414,0.50843227,0.44288784,-0.31704658
20231225 10:03:06,-1.858336,1.467881,-2.029126,0.650060,0.386390,0.395990,33.703678,-23.027306,-28.176979,-41.050175,-3.0843601,1.6057724,1.2299247,0.5159307,0.36124688,-0.23327333
20231225 10:03:06,-1.879849,1.410613,-1.793964,0.598924,0.342711,0.454584,32.998344,-23.651337,-27.741341,-45.039803,-2.892345,1.4525816,1.3931063,0.564502,0.29825503,-0.17212285
20231225 10:03:06,-1.655028,1.083367,-1.657436,0.605316,0.318208,0.492937,33.174805,-24.018646,-27.447670,-52.386196,-2.5331194,1.1528996,1.261198,0.6360312,0.2799408,-0.1738566
20231225 10:03:06,-1.135606,0.799103,-1.555861,0.648995,0.340580,0.515309,33.450260,-23.532639,-26.940773,-60.346626,-2.0502634,0.9276688,0.8807161,0.71166295,0.3184014,-0.20836174
20231225 10:03:06,-0.392673,0.473919,-1.409817,0.713981,0.321404,0.519570,33.378540,-24.292793,-26.891869,-73.349686,-1.3989481,0.52525085,0.34998074,0.8203285,0.32010317,-0.32110512
20231225 10:03:06,0.439512,0.086542,-1.651884,0.734223,0.272398,0.394925,33.272766,-24.491066,-26.746010,-76.79896,-1.089539,0.099419296,-0.52794284,0.74624723,0.2732362,-0.39105064
20231225 10:03:06,0.537565,0.217360,-1.505805,0.707589,0.137099,0.225534,33.131134,-25.069412,-26.575691,-75.24919,-0.9626478,0.23284407,-0.544096,0.5767588,0.13910128,-0.48600727
20231225 10:03:07,0.367952,0.164766,-1.953381,0.642603,-0.046141,0.113673,33.404400,-25.333488,-26.421761,-72.60837,-1.4842844,0.21349278,-0.53561985,0.4307773,-0.039962254,-0.55509347
20231225 10:03:07,0.414467,-0.008155,-2.320122,0.527545,-0.231512,-0.005646,33.670891,-24.942490,-25.908760,-72.70395,-1.8175701,0.0015201243,-0.7035981,0.25500554,-0.23036157,-0.5689295
20231225 10:03:07,0.548560,0.160120,-2.415267,0.431664,-0.406229,-0.117508,33.132286,-25.645081,-25.734276,-73.585236,-1.8858509,0.07702533,-0.7304087,0.08184551,-0.41647542,-0.5778246
20231225 10:03:07,0.554731,0.405721,-2.772873,0.373070,-0.509568,-0.185690,33.195038,-24.979942,-25.777061,-68.02291,-2.3062332,0.40855402,-0.77620035,-0.016994044,-0.50923693,-0.56162894
20231225 10:03:07,0.266955,0.559101,-3.164732,0.322999,-0.492522,-0.228304,33.045475,-24.327560,-26.089088,-59.668076,-2.876898,0.8277352,-0.6601802,-0.051216453,-0.46102467,-0.4997706
20231225 10:03:07,-0.007670,0.725451,-3.368115,0.245228,-0.431797,-0.251742,32.928547,-25.370934,-26.290092,-52.088512,-3.2240956,1.3271786,-0.52340126,-0.06493902,-0.36038217,-0.40485853
20231225 10:03:07,-0.429395,0.956722,-3.340292,0.142955,-0.374268,-0.252807,32.974140,-25.279610,-25.759697,-43.819656,-3.3780382,1.8873968,-0.25258964,-0.051260576,-0.2560301,-0.29715744
20231225 10:03:07,-1.006684,1.091240,-2.982788,0.044943,-0.330589,-0.228304,32.822006,-25.185425,-26.705162,-39.794804,-3.2974381,1.9078352,0.23325181,-0.05074583,-0.21285811,-0.20530324
20231225 10:03:07,-1.336343,1.185828,-2.350893,-0.027501,-0.326328,-0.189952,33.007427,-25.457726,-26.417595,-44.047787,-2.9471552,1.6502885,0.7519346,-0.052058473,-0.23839593,-0.15151072
20231225 10:03:07,-1.627762,1.116399,-1.712964,-0.039220,-0.354027,-0.151599,33.263420,-24.394203,-27.020363,-46.283707,-2.5727384,1.2534957,1.1739087,-0.020610452,-0.28300872,-0.1597199
20231225 10:03:07,-1.755915,1.271522,-1.234300,0.011917,-0.399837,-0.116443,33.281349,-24.204163,-27.032585,-47.981544,-2.3142128,1.2116508,1.5418384,0.04272467,-0.33082363,-0.21253231
20231225 10:03:07,-1.774456,1.668319,-1.005637,0.101406,-0.425405,-0.070633,33.042519,-24.693871,-27.002998,-48.06825,-2.2488308,1.5240635,1.8088808,0.13010918,-0.35418573,-0.27732334
20231225 10:03:07,-1.605582,1.918925,-1.174289,0.209006,-0.400902,-0.041868,33.138947,-24.398727,-27.423210,-49.597244,-2.30836,1.878078,1.7383376,0.1840105,-0.33321625,-0.3491706
20231225 10:03:07,-1.365400,2.428562,-0.975295,0.221791,-0.470150,-0.002450,32.557320,-24.634453,-27.145683,-49.898266,-2.1019955,2.3799772,1.7872324,0.22614413,-0.41711006,-0.36760095
20231225 10:03:07,-1.121271,2.686634,-1.399363,0.163196,-0.522352,0.010334,32.999500,-24.226997,-26.899925,-51.758926,-2.3163157,2.788773,1.5594349,0.19925691,-0.48960534,-0.3266886
20231225 10:03:07,-0.868822,3.113261,-1.432714,0.067315,-0.534071,0.009269,32.390209,-24.363998,-27.165001,-53.26096,-2.2150261,3.2356355,1.4886867,0.13583148,-0.5185509,-0.24242729
20231225 10:03:07,-0.812038,3.482781,-1.015968,-0.032828,-0.521286,-0.006712,32.105789,-24.945030,-27.665779,-53.230045,-1.8996506,3.521119,1.6954663,0.076664865,-0.5116779,-0.15757093
20231225 10:03:07,-0.952020,3.388016,-0.498211,-0.023240,-0.399837,-0.066371,32.373047,-24.937813,-26.591820,-58.507633,-1.5210935,3.3008788,2.1420546,0.0056894273,-0.38099957,-0.16828345
20231225 10:03:07,-1.391178,3.770200,0.122553,0.048139,-0.305021,-0.104724,32.355118,-25.127853,-26.579597,-55.89559,-1.4993467,3.4026606,2.8522305,0.009853125,-0.2624529,-0.20357108
20231225 10:03:07,-2.072644,4.102199,0.718602,0.211137,-0.145219,-0.108985,32.205936,-24.667366,-26.611137,-53.67687,-1.70643,3.3015482,3.797329,0.071425915,-0.068982646,-0.27644402
20231225 10:03:07,-2.725804,4.544996,1.344647,0.353894,-0.100474,-0.050391,32.257538,-24.847321,-27.000786,-47.120914,-2.0250754,3.0953445,4.636635,0.19364147,0.0047746133,-0.35358465
20231225 10:03:07,-3.609465,5.002013,1.257911,0.462559,-0.058925,0.057209,32.399559,-24.460869,-26.890633,-38.263836,-3.1140163,2.8810334,5.265978,0.3212243,0.05004927,-0.3808381
20231225 10:03:07,-4.108602,5.485436,1.209680,0.468951,-0.073840,0.258560,32.373428,-25.129707,-26.311363,-37.193733,-3.6531653,3.1166756,5.764332,0.4717044,-0.04680813,-0.30890298
20231225 10:03:07,-3.650495,5.500920,0.938964,0.326195,-0.162264,0.489741,32.530807,-25.111397,-26.846870,-44.70682,-3.0551534,3.9478848,5.475951,0.6083224,-0.24886037,-0.15726404
20231225 10:03:07,-2.245294,4.976657,1.251673,0.116321,-0.282649,0.630367,32.230644,-25.132385,-26.982445,-61.31067,-0.9871762,4.4346457,4.545339,0.6321728,-0.3700431,-0.069343284
20231225 10:03:07,-0.671667,4.065599,1.475216,-0.097814,-0.379595,0.690026,32.115906,-25.425674,-26.830482,-77.28932,0.8194386,4.066324,3.0228875,0.5072005,-0.37931252,-0.046065673
20231225 10:03:07,0.723015,2.811274,1.893198,-0.249093,-0.332720,0.686830,31.807161,-25.733566,-26.679482,-90.638336,2.2050507,2.9225821,1.2749455,0.31434253,-0.22800222,-0.03370235
20231225 10:03:07,1.437123,1.398693,2.680762,-0.284250,-0.145219,0.631432,31.507383,-25.946442,-26.534584,-100.25364,2.9625037,1.4892278,-0.24463224,0.16911516,-0.033168554,-0.010657668
20231225 10:03:07,1.706272,-0.246787,3.899441,-0.150016,0.088093,0.519570,31.665142,-26.120033,-26.789635,-107.31721,3.453391,-0.13608235,-2.08676,0.150866,0.15711765,0.019297138
20231225 10:03:07,1.710009,-1.346907,4.841588,0.145085,0.304358,0.343788,31.577682,-26.320145,-26.375526,-110.44244,3.6739907,-1.2211428,-3.4104545,0.30897188,0.30608025,0.07727725
20231225 10:03:07,1.044520,-1.730685,5.035677,0.506238,0.446050,0.183986,31.646446,-25.926292,-27.338356,-108.17832,3.239953,-1.6395032,-3.3282208,0.5458002,0.4234065,0.084678076
20231225 10:03:07,-0.015095,-1.665046,4.324387,0.822647,0.499317,0.143502,31.737247,-25.551758,-26.558067,-103.09673,2.2954123,-1.7210696,-2.1999347,0.7675436,0.5144586,-0.049980804
20231225 10:03:07,-0.545936,-1.418858,3.245553,0.996299,0.499317,0.250037,31.561172,-25.376320,-26.571266,-97.58348,1.509264,-1.5034754,-1.1561766,0.940341,0.52273893,-0.2170361
20231225 10:03:07,-0.090913,-1.319218,2.266116,0.985645,0.383194,0.427950,31.577297,-26.128258,-26.656013,-98.00152,1.3068876,-1.2025799,-1.1921698,1.0498273,0.3457783,-0.3813656
20231225 10:03:07,1.274490,-1.499880,1.591408,0.799209,0.145621,0.562184,30.995285,-26.172089,-26.658943,-103.77476,1.669394,-1.412013,-2.2227473,0.98419803,0.068603106,-0.5154909
20231225 10:03:07,2.815295,-1.620389,0.729434,0.480670,-0.102605,0.580295,31.675259,-26.600677,-25.954338,-111.18902,1.9928669,-2.2213757,-3.1916194,0.6581928,-0.07754038,-0.54675823
20231225 10:03:07,3.974561,-1.521451,0.061162,0.130171,-0.196355,0.481218,31.385216,-27.102310,-25.254616,-116.95983,2.497996,-3.059039,-3.5991116,0.26527297,-0.028059646,-0.3859708
20231225 10:03:07,4.704909,-1.732774,0.324622,-0.111663,-0.140957,0.273475,31.385216,-27.102310,-25.254616,-117.48626,3.32824,-3.5387518,-4.1485186,-0.009880975,0.037721843,-0.13609165
20231225 10:03:07,4.271219,-1.893895,1.092324,-0.179846,0.024172,0.012465,31.076855,-27.602097,-24.823143,-115.2567,3.5610914,-3.021728,-4.2220335,-0.13522059,0.09352489,0.11593023
20231225 10:03:07,3.012682,-1.960712,2.147288,-0.079703,0.213804,-0.155860,31.713425,-27.371933,-24.295952,-111.98262,3.3131213,-2.2635498,-3.8553917,-0.11304163,0.19763961,0.257523
20231225 10:03:07,1.746244,-1.863653,2.860449,0.136563,0.386390,-0.221912,31.773991,-27.456863,-24.691719,-108.46921,2.8724644,-1.8173846,-3.193069,0.022995435,0.34563318,0.28483522
20231225 10:03:07,0.486739,-1.776477,3.026056,0.417815,0.507840,-0.204866,31.968378,-27.634148,-24.410271,-106.19167,2.0843694,-1.7355528,-2.3767076,0.23698866,0.4935539,0.21212034
20231225 10:03:07,-0.350257,-1.899427,2.627672,0.667106,0.533408,-0.136684,32.155987,-27.156372,-23.769753,-103.03488,1.3074286,-1.9751726,-1.7703977,0.4460672,0.55919564,0.0531077
20231225 10:03:07,-0.675136,-2.040544,2.031907,0.863130,0.415154,-0.078090,31.889881,-27.739243,-24.002296,-100.534096,0.8151949,-2.1746814,-1.4568341,0.61175483,0.47119847,-0.19903475
20231225 10:03:07,-0.827250,-2.336902,0.735425,0.976057,0.275594,-0.062110,32.411327,-27.610474,-23.603600,-91.18237,0.10960418,-2.4466298,-1.0925987,0.6295154,0.35708064,-0.4886102
