Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:03:54,-1.661358,1.411039,-1.967466,0.033224,0.702799,0.371487,-27.819019,-4.482380,-11.779564,88.4693,-2.812324,1.5590512,0.59532356,0.15973645,0.5981005,-0.40539816
20231225 10:03:54,-1.370344,1.944504,-1.891140,-0.238440,-0.327393,-0.306075,-28.084362,-5.449036,-11.451164,88.923676,-2.7057638,2.1322303,0.22424433,-0.29978877,-0.2768224,0.36544886
20231225 10:03:54,-0.963307,2.024549,-1.611599,-0.479209,-0.327393,-0.195278,-28.313183,-4.517975,-11.916130,82.31977,-2.1252599,2.134449,-0.33265343,-0.37138122,-0.33613646,0.5644705
20231225 10:03:54,-0.439019,1.701864,-1.038423,-0.684821,-0.322066,-0.188886,-27.934147,-4.583778,-11.908073,79.26958,-1.1959851,1.7391825,-0.72176903,-0.5316532,-0.33824486,0.72124225
20231225 10:03:54,-0.088554,1.290217,-0.434173,-0.811597,-0.277322,-0.279441,-27.986126,-4.211933,-11.798882,78.3413,-0.41392678,1.2965449,-0.798287,-0.72950864,-0.2846592,0.7608167
20231225 10:03:54,0.016459,1.047010,0.307964,-0.821185,-0.175048,-0.436047,-28.207409,-4.319710,-12.061989,80.153275,0.20670056,1.0391035,-0.69199294,-0.8796163,-0.18384615,0.65861845
20231225 10:03:54,-0.309130,0.939942,1.045646,-0.696540,-0.010985,-0.604372,-28.209209,-5.261677,-12.134483,85.33362,0.41537574,0.83930355,-0.4143461,-0.91877574,-0.021113664,0.44560108
20231225 10:03:54,-1.029809,0.885288,1.766604,-0.454706,0.180778,-0.703449,-27.606701,-4.469620,-11.510353,89.01111,0.21106791,0.5126707,8.115545E-5,-0.8127977,0.196109,0.14198865
20231225 10:03:54,-1.771555,0.698830,2.167061,-0.158539,0.318208,-0.718364,-27.839130,-5.422493,-12.120308,92.740395,-0.18181574,-0.039646,0.48685047,-0.6105196,0.3925031,-0.12135442
20231225 10:03:54,-2.508681,1.010937,2.219492,0.153608,0.381063,-0.621418,-27.805462,-5.792492,-12.497734,95.485,-0.8329021,-0.16682988,0.6440145,-0.33229735,0.5304303,-0.34492263
20231225 10:03:54,-2.925899,1.066543,1.693156,0.451906,0.381063,-0.468007,-27.768833,-5.796192,-11.961250,98.13083,-1.4312401,-0.32878464,0.9782697,-0.04851392,0.60641176,-0.5328128
20231225 10:03:54,-3.121735,1.254718,0.659729,0.700132,0.364018,-0.278375,-27.541546,-5.959698,-12.618172,99.65114,-2.1700058,-0.0971019,1.2946569,0.1922416,0.6384343,-0.71925807
20231225 10:03:54,-2.905982,1.148443,-0.424162,0.874849,0.341645,-0.079155,-27.744511,-6.069324,-12.613029,100.709724,-2.588913,0.2505621,1.5331897,0.38826087,0.6023937,-0.8743216
20231225 10:03:54,-2.393320,0.778033,-1.396342,0.949423,0.267071,0.088104,-27.374821,-6.038258,-12.879311,99.39118,-2.7188644,0.5268359,1.582531,0.53348684,0.4740947,-0.92471516
20231225 10:03:54,-1.748695,0.266605,-2.298346,0.911071,0.136033,0.205293,-27.543346,-6.901661,-12.690666,97.14123,-2.7916636,0.6640068,1.4869508,0.5975398,0.25650907,-0.8549075
20231225 10:03:54,-0.801932,-0.179556,-2.891915,0.780033,-0.006723,0.260691,-27.284016,-5.663727,-12.099037,86.36345,-2.8149896,0.35202444,0.70565915,0.59159994,0.026609275,-0.67739016
20231225 10:03:54,0.319620,-0.506927,-3.320187,0.601054,-0.127108,0.218077,-27.223064,-5.940556,-12.214348,67.5631,-2.8925433,-0.7957097,-0.63100445,0.44308555,-0.13217172,-0.45707524
20231225 10:03:54,1.292192,-0.667321,-3.663085,0.399704,-0.192094,0.085974,-26.977077,-6.297794,-12.322533,50.621433,-2.782935,-2.0475478,-1.9270704,0.17442697,-0.21101603,-0.2790836
20231225 10:03:54,1.880811,-0.667231,-3.916664,0.204745,-0.158003,-0.104724,-27.419262,-6.705242,-12.568291,42.490376,-2.7026105,-2.678227,-2.6916394,-0.07324233,-0.22386421,-0.17636977
20231225 10:03:54,1.830820,-0.438421,-4.008429,0.026832,-0.026965,-0.297552,-27.355732,-6.423882,-12.050133,50.79232,-2.8954897,-2.0209177,-2.5303724,-0.2547316,-0.12955669,-0.08869207
20231225 10:03:54,1.258640,-0.140651,-3.590371,-0.115925,0.112596,-0.461615,-27.162502,-6.025497,-12.610100,67.048744,-2.7592735,-0.45069426,-1.6686422,-0.4587679,0.08161331,-0.010451697
20231225 10:03:54,0.403431,0.149211,-2.947855,-0.218198,0.207412,-0.563889,-26.996815,-7.429798,-12.382805,84.444145,-2.3913467,0.66697776,-0.56002766,-0.6256839,0.2774421,0.06992002
20231225 10:03:54,-0.608403,0.502529,-2.260446,-0.288511,0.231915,-0.578804,-26.775913,-7.130131,-12.400169,93.83155,-2.2639174,1.0302474,0.3279983,-0.6812409,0.3354643,0.14137365
20231225 10:03:54,-1.434240,0.728201,-1.639232,-0.349236,0.150948,-0.518079,-26.891033,-7.231529,-12.528679,98.52633,-2.293828,0.8637799,0.8780864,-0.636193,0.22778958,0.23955655
20231225 10:03:54,-1.990776,0.832683,-1.043482,-0.402503,-0.054664,-0.415805,-26.891422,-7.039642,-12.809135,99.9947,-2.26812,0.5381957,1.1521415,-0.5197968,-0.01510112,0.3927283
20231225 10:03:54,-2.334479,1.006452,-0.898973,-0.431268,-0.283714,-0.276245,-26.555012,-6.830463,-12.417534,101.708405,-2.4494576,0.50979245,1.3364118,-0.34544915,-0.27135068,0.54537904
20231225 10:03:54,-2.310964,1.017439,-1.125632,-0.413157,-0.367876,-0.123900,-27.051373,-7.616135,-12.907082,100.754135,-2.5818543,0.64813757,1.3353336,-0.20476589,-0.3984033,0.5623067
20231225 10:03:54,-1.909655,0.755013,-1.134545,-0.335387,-0.362550,-0.016300,-26.678715,-7.218773,-12.259453,97.495445,-2.2296531,0.5852599,1.1410553,-0.10406701,-0.40917757,0.48661026
20231225 10:03:55,-1.351950,0.671045,-1.199185,-0.230982,-0.302890,0.026314,-26.352047,-6.720833,-12.422676,93.24713,-1.8945289,0.68140185,0.7184689,-0.038883403,-0.33874062,0.36548093
20231225 10:03:55,-1.032186,0.673045,-1.229075,-0.105271,-0.215532,0.023118,-26.599842,-7.305561,-12.386971,92.30692,-1.7177134,0.7521527,0.45591018,0.0059128497,-0.22995962,0.21248566
