Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 10:06:18,0.982649,-0.103541,-0.725667,-0.310884,0.480141,-0.053587,31.830334,-25.431038,-28.172676,-93.486855,0.124076664,-0.37459594,-0.7652439,-0.16730538,0.50632423,0.5550095
20231225 10:06:18,-0.996124,1.178061,-3.228972,0.081165,-0.096213,-0.284768,31.918179,-25.422806,-28.306313,-49.15937,-3.5229793,1.707876,0.42885184,-0.2035884,-0.03009526,-0.17744786
20231225 10:06:18,-0.830352,1.386634,-3.315370,-0.087160,-0.142023,-0.262395,31.893471,-24.957787,-27.934990,-55.749256,-3.5071373,1.7069099,0.48054785,-0.25789094,-0.11583471,-0.024060518
20231225 10:06:18,-0.479471,1.619501,-3.211395,-0.427006,-0.183571,-0.249611,31.936491,-25.424652,-28.038078,-58.369144,-3.256037,1.8543522,0.31860578,-0.38317376,-0.17768124,0.27764943
20231225 10:06:18,-0.257214,1.887071,-2.808427,-0.738088,-0.142023,-0.303944,32.147659,-24.836220,-28.610252,-62.660366,-2.707129,2.0024939,0.4028247,-0.5952108,-0.14469782,0.5414955
20231225 10:06:18,-0.256463,2.133546,-2.022321,-0.956484,-0.045076,-0.414740,32.412613,-23.677681,-29.219124,-63.13559,-2.014953,2.2633717,0.7307731,-0.84461683,-0.05688868,0.70134217
20231225 10:06:18,-0.812462,2.405167,-0.952085,-1.059823,0.056132,-0.525536,32.057892,-23.885010,-29.878990,-60.45936,-1.5990862,2.41805,1.6090169,-1.0475827,0.018693212,0.73600185
20231225 10:06:18,-1.673811,2.536369,0.053782,-1.052366,0.171190,-0.556431,32.510841,-22.440575,-29.566856,-60.093998,-1.566556,2.1418145,2.7210827,-1.1280608,0.093971245,0.71251154
20231225 10:06:18,-2.374823,2.455675,1.146154,-0.951158,0.231915,-0.475465,32.201328,-22.364700,-29.976799,-63.44297,-1.4488637,1.5886787,3.5969844,-1.0455221,0.11675077,0.6621828
20231225 10:06:18,-2.791795,2.161591,1.965062,-0.764722,0.196758,-0.309271,32.865177,-22.041367,-29.187477,-70.18104,-1.3277177,1.0121815,3.8677208,-0.8108727,0.07121302,0.5600727
20231225 10:06:18,-2.864959,1.739317,2.308004,-0.522888,0.092354,-0.122835,32.501106,-22.151817,-30.121681,-71.942345,-1.1721748,0.53856206,3.6448822,-0.49743867,-0.011913903,0.36811635
20231225 10:06:18,-2.665907,1.378464,2.071693,-0.235244,0.003930,0.035902,32.853642,-22.694572,-29.814812,-73.418015,-1.0464854,0.3378165,3.1726987,-0.16011593,-0.055594582,0.16072194
20231225 10:06:18,-2.302860,1.025653,1.231148,0.056662,-0.015246,0.139241,32.510841,-22.440575,-29.566856,-71.133194,-1.1327921,0.28371894,2.5493524,0.1337704,-0.028337264,-0.014502432
20231225 10:06:18,-1.884760,0.690885,0.318244,0.316606,0.015649,0.185051,32.660789,-23.284851,-28.974373,-71.25772,-1.2773762,0.2596593,1.8463943,0.34995246,0.04140535,-0.16414495
20231225 10:06:18,-1.488874,0.272005,-0.492344,0.520088,0.039087,0.176528,32.661171,-23.476738,-28.693886,-71.286964,-1.4304044,0.11011272,1.1300217,0.48151806,0.09153694,-0.30452123
20231225 10:06:18,-1.034698,-0.010889,-1.207240,0.647930,0.017780,0.146698,32.581909,-23.198059,-28.846840,-68.98619,-1.5750967,0.029000312,0.49014914,0.53189206,0.07131268,-0.44356692
20231225 10:06:18,-0.495963,-0.154543,-1.963334,0.677759,-0.039749,0.120065,32.642090,-23.091110,-29.523079,-68.8619,-1.8510318,-0.052537918,-0.117414415,0.50632507,-0.014619751,-0.5372562
20231225 10:06:18,0.107662,-0.300056,-2.578513,0.602120,-0.132434,0.097692,32.705612,-22.809753,-29.004936,-73.41258,-2.0848327,-0.39247692,-0.662324,0.413348,-0.14312442,-0.5543537
