Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:51:46,0.452371,1.219090,-1.231613,-0.420113,0.009095,-0.185600,-27.138565,-6.922756,-9.042809,77.544914,-0.61781126,1.0690386,-1.2175336,-0.39421886,0.019697592,0.3124647
20231225 09:51:46,0.353408,1.097528,-0.945895,-0.428636,0.034664,-0.204777,-26.847366,-6.996788,-8.901115,80.0979,-0.46563542,1.0159137,-1.0345957,-0.41980547,0.04235512,0.29905123
20231225 09:51:46,0.005037,0.790623,-0.457169,-0.404133,0.074082,-0.244194,-27.041367,-7.011395,-8.902092,84.589584,-0.33476228,0.7848979,-0.5428408,-0.4471844,0.07530034,0.24454279
20231225 09:51:46,-0.385277,0.362765,-0.160974,-0.350866,0.101781,-0.281482,-26.556168,-7.070820,-8.759407,88.68212,-0.39369953,0.35603377,0.025254793,-0.44888252,0.10002098,0.17879032
20231225 09:51:46,-0.722817,-0.098892,0.117004,-0.283749,0.104977,-0.307050,-26.875031,-6.898071,-9.443718,90.57816,-0.44277132,-0.15335117,0.56466126,-0.42255202,0.10473887,0.11915699
20231225 09:51:46,-0.998505,-0.564051,0.277302,-0.202782,0.093258,-0.311311,-26.715080,-6.321571,-9.345772,91.92425,-0.5392601,-0.67451334,1.0685704,-0.3618324,0.09824306,0.06799755
20231225 09:51:46,-1.087767,-1.048143,0.407449,-0.101574,0.083670,-0.299593,-26.858513,-7.841885,-9.247963,95.51394,-0.5343985,-1.1799847,1.4592794,-0.26826334,0.0959234,0.018804254
20231225 09:51:46,-1.109313,-1.517053,0.458914,0.035856,0.058101,-0.284678,-26.892570,-7.279995,-9.151009,95.62277,-0.5317652,-1.6563998,1.8363239,-0.1374895,0.08271235,-0.045112528
20231225 09:51:46,-1.055035,-2.030377,0.254856,0.191396,0.008030,-0.272959,-26.920349,-5.279869,-11.023460,90.240944,-0.5905894,-2.1410022,2.2719274,0.0061605424,0.046689123,-0.11296742
20231225 09:51:46,-0.910034,-2.277654,-0.165260,0.322434,-0.081459,-0.264436,-27.223351,-7.568565,-10.743111,93.46765,-0.68079114,-2.3361287,2.3838718,0.11298324,-0.03318096,-0.10996005
20231225 09:51:46,-0.840321,-1.954311,-0.491760,0.425773,-0.235935,-0.243129,-26.522110,-7.632706,-8.856361,94.18414,-0.7980714,-1.9766961,2.0440922,0.17806661,-0.17672732,-0.09216959
20231225 09:51:46,-0.704144,-1.314960,-1.358606,0.450276,-0.392541,-0.237802,-26.858513,-7.841885,-9.247963,89.71987,-1.3930489,-1.2492687,1.3728338,0.1311735,-0.34478664,-0.1012932
20231225 09:51:46,-0.453708,-0.306061,-2.338117,0.353329,-0.496945,-0.247390,-27.104118,-7.676533,-8.859291,84.86875,-2.2523456,-0.17342381,0.4454279,-0.020378321,-0.46828005,-0.089495935
20231225 09:51:46,-0.318536,1.115369,-3.386104,0.124280,-0.484161,-0.252717,-26.830467,-8.132496,-8.424904,81.98294,-3.375893,1.3084583,-0.19063126,-0.17187639,-0.46573308,0.020892844
20231225 09:51:46,-0.296880,2.529825,-4.034210,-0.257115,-0.357384,-0.262305,-27.079414,-8.141552,-9.230598,80.01484,-4.1510963,2.8104591,-0.5198624,-0.2920942,-0.34218258,0.32627422
