Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:50:52,0.378157,0.014522,-0.675043,-0.021673,0.114565,0.162769,31.748863,-25.820927,-28.256767,-96.00921,-0.10550234,0.024040654,-0.16015169,0.07993082,0.113003775,0.09036409
20231225 09:50:52,-0.410609,-0.243484,0.321348,0.160501,-0.003689,-0.265501,31.909195,-25.436314,-27.878365,-96.409996,-0.13735785,-0.2607745,0.017811801,-0.026820958,0.005884281,-0.07368785
20231225 09:50:52,-0.720331,-0.706902,0.276124,0.319238,0.009095,-0.315573,31.733120,-25.260883,-27.891563,-97.04666,-0.40427807,-0.7708227,-0.2010456,0.08588749,0.048314128,-0.14062548
20231225 09:50:52,-1.146038,-0.940898,0.111696,0.519524,-0.013277,-0.384820,31.927509,-25.438168,-27.610115,-95.52845,-0.7990068,-1.0816045,-0.12688188,0.2118895,0.08414242,-0.27599183
20231225 09:50:52,-1.517279,-1.127225,-0.280666,0.708090,-0.053760,-0.454068,32.167488,-25.524120,-26.798302,-92.70398,-1.2475457,-1.3268422,-0.007092694,0.31821874,0.12563273,-0.4426992
20231225 09:50:52,-1.768463,-1.102579,-1.003345,0.814625,-0.114485,-0.486028,32.545761,-25.206150,-27.351173,-80.88909,-1.7715633,-1.2512236,0.20151606,0.33617702,0.1494832,-0.67391014
20231225 09:50:52,-1.861086,-0.776620,-1.804016,0.793318,-0.168818,-0.475375,31.883835,-26.488926,-26.738152,-70.16518,-2.3464072,-0.7191832,0.45611534,0.244584,0.114086516,-0.7999557
20231225 09:50:52,-1.655760,0.041084,-2.422117,0.648431,-0.200778,-0.433826,32.527832,-25.396191,-27.338951,-57.00482,-2.855306,0.3493102,0.63203615,0.07625264,0.022073984,-0.7634957
20231225 09:50:52,-1.340298,1.242535,-2.853224,0.415120,-0.174144,-0.377363,31.953369,-26.478848,-27.140007,-53.128124,-3.345458,1.6854687,0.84536767,-0.087293535,-0.03275331,-0.5383305
20231225 09:50:52,-1.051524,2.273179,-3.110542,0.117887,-0.045237,-0.345403,32.201160,-25.894123,-27.175713,-52.661514,-3.641763,2.731104,0.922296,-0.24854118,0.033460382,-0.20963463
