Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
03:37:28,0.075022,1.716325,-0.734038,-0.48602,0.117393,-0.651683,-3.115177,-30.160912,-3.078575,169.79356,-0.6221715,1.7765055,0.2416822,-0.8117403,0.13199691,0.78218734,0.00375
03:37:28,0.082621085,1.701453925,-0.7351451499999999,-0.48224867,0.117931,-0.64775187,-3.09529955,-30.1690917,-3.05774763,168.05194945000002,-0.61628207335,1.7598700645,0.2392445678,-0.8060991681999999,0.1323366018,0.7769466963,0.00375
03:37:28,0.09022017,1.6865828500000002,-0.7362523,-0.47847734,0.1184689999999999,-0.64382074,-3.0754221,-30.1772714,-3.03692026,166.3103389,-0.6103926467,1.743234629,0.2368069356,-0.8004580364,0.1326762936,0.7717060526,0.00375
03:37:28,0.097819255,1.671711775,-0.7373594499999999,-0.47470601,0.119007,-0.63988961,-3.05554465,-30.1854511,-3.01609289,164.56872835,-0.60450322005,1.7265991935,0.2343693034,-0.7948169046,0.1330159854,0.7664654089,0.00375
03:37:28,0.10541834,1.6568407,-0.7384666,-0.47093468,0.119545,-0.63595848,-3.0356672,-30.1936308,-2.99526552,162.82711780000002,-0.5986137934,1.709963758,0.2319316712,-0.7891757728,0.1333556772,0.7612247652,0.00375
03:37:28,0.113017425,1.6419696250000002,-0.7395737499999999,-0.46716335,0.120083,-0.63202735,-3.01578975,-30.2018105,-2.97443815,161.08550725,-0.59272436675,1.6933283225,0.229494039,-0.7835346409999999,0.133695369,0.7559841215,0.00375
03:37:28,0.12061651,1.62709855,-0.7406809,-0.46339202,0.1206209999999999,-0.62809622,-2.9959123,-30.2099902,-2.95361078,159.34389670000002,-0.5868349401,1.6766928870000002,0.2270564068,-0.7778935092,0.1340350608,0.7507434778,0.00375
03:37:28,0.128215595,1.612227475,-0.7417880499999999,-0.45962069,0.121159,-0.62416509,-2.97603485,-30.2181699,-2.93278341,157.60228615000003,-0.58094551345,1.6600574515000002,0.2246187746,-0.7722523774,0.1343747526,0.7455028341,0.00375
03:37:28,0.13581468,1.5973564,-0.7428952,-0.45584936,0.121697,-0.62023396,-2.9561574,-30.2263496,-2.91195604,155.8606756,-0.5750560868,1.6434220160000002,0.2221811424,-0.7666112455999999,0.1347144444,0.7402621904,0.00375
03:37:28,0.143413765,1.5824853250000002,-0.7440023499999999,-0.45207803,0.122235,-0.61630283,-2.9362799500000003,-30.2345293,-2.89112867,154.11906505000002,-0.56916666015,1.6267865805,0.2197435102,-0.7609701138,0.1350541362,0.7350215467,0.00375
03:37:28,0.15101285,1.56761425,-0.7451095,-0.4483067,0.122773,-0.6123717,-2.9164025,-30.242709,-2.8703013,152.3774545,-0.5632772335,1.610151145,0.217305878,-0.755328982,0.135393828,0.729780903,0.00375
03:37:28,0.158611935,1.552743175,-0.7462166499999999,-0.44453537,0.123311,-0.60844057,-2.89652505,-30.2508887,-2.84947393,150.63584395,-0.55738780685,1.5935157095,0.2148682458,-0.7496878502,0.1357335198,0.7245402593,0.00375
03:37:28,0.16621102,1.5378721,-0.7473238,-0.44076404,0.123849,-0.6045094400000001,-2.8766476,-30.2590684,-2.82864656,148.89423340000002,-0.5514983802,1.576880274,0.2124306136,-0.7440467183999999,0.1360732116,0.7192996156,0.00375
03:37:28,0.173810105,1.523001025,-0.7484309499999999,-0.43699271,0.124387,-0.6005783100000001,-2.85677015,-30.2672481,-2.80781919,147.15262285,-0.5456089535499999,1.5602448385,0.2099929814,-0.7384055866,0.1364129034,0.7140589719,0.00375
03:37:28,0.18140919,1.50812995,-0.7495381,-0.43322138,0.124925,-0.59664718,-2.8368927,-30.2754278,-2.78699182,145.4110123,-0.5397195269,1.543609403,0.2075553492,-0.7327644548,0.1367525952,0.7088183282,0.00375
03:37:28,0.189008275,1.493258875,-0.7506452499999999,-0.42945005,0.125463,-0.59271605,-2.81701525,-30.2836075,-2.76616445,143.66940175000002,-0.53383010025,1.5269739675,0.205117717,-0.7271233229999999,0.137092287,0.7035776845,0.00375
03:37:28,0.19660736,1.4783878,-0.7517524,-0.42567872,0.126001,-0.58878492,-2.7971378,-30.2917872,-2.74533708,141.9277912,-0.5279406736,1.510338532,0.2026800848,-0.7214821912,0.1374319788,0.6983370408,0.00375
03:37:28,0.204206445,1.463516725,-0.7528595499999999,-0.42190739,0.1265389999999999,-0.58485379,-2.77726035,-30.2999669,-2.72450971,140.18618065,-0.5220512469499999,1.4937030965,0.2002424526,-0.7158410594,0.1377716706,0.6930963971,0.00375
03:37:28,0.21180553,1.44864565,-0.7539667,-0.41813606,0.127077,-0.58092266,-2.7573829,-30.3081466,-2.70368234,138.44457010000002,-0.5161618203,1.477067661,0.1978048204,-0.7101999276,0.1381113624,0.6878557534,0.00375
03:37:28,0.219404615,1.4337745750000002,-0.7550738499999999,-0.41436473,0.127615,-0.57699153,-2.73750545,-30.3163263,-2.68285497,136.70295955,-0.51027239365,1.4604322255,0.1953671882,-0.7045587957999999,0.1384510542,0.6826151097,0.00375
03:37:28,0.2270037,1.4189035,-0.756181,-0.4105934,0.128153,-0.5730604,-2.717628,-30.324506,-2.6620276,134.961349,-0.504382967,1.44379679,0.192929556,-0.698917664,0.138790746,0.6773744660000001,0.00375
03:37:28,0.234602785,1.404032425,-0.7572881499999999,-0.40682207,0.128691,-0.56912927,-2.6977505500000003,-30.3326857,-2.64120023,133.21973845000002,-0.49849354035,1.4271613545,0.1904919238,-0.6932765322,0.1391304378,0.6721338223,0.00375
03:37:28,0.24220187,1.3891613500000002,-0.7583953,-0.40305074,0.1292289999999999,-0.56519814,-2.6778731,-30.3408654,-2.62037286,131.4781279,-0.4926041137,1.410525919,0.1880542916,-0.6876354003999999,0.1394701296,0.6668931786,0.00375
03:37:28,0.249800955,1.374290275,-0.7595024499999999,-0.39927941,0.129767,-0.56126701,-2.65799565,-30.3490451,-2.59954549,129.73651735,-0.48671468705,1.3938904835,0.1856166594,-0.6819942686,0.1398098214,0.6616525349,0.00375
03:37:28,0.25740004,1.3594192,-0.7606096,-0.39550808,0.130305,-0.55733588,-2.6381182,-30.3572248,-2.57871812,127.9949068,-0.4808252603999999,1.377255048,0.1831790272,-0.6763531368,0.1401495132,0.6564118912,0.00375
03:37:28,0.264999125,1.3445481250000002,-0.7617167499999999,-0.39173675,0.130843,-0.55340475,-2.61824075,-30.3654045,-2.55789075,126.25329625,-0.47493583375,1.3606196125,0.180741395,-0.6707120049999999,0.140489205,0.6511712475,0.00375
03:37:28,0.27259821,1.32967705,-0.7628239,-0.38796542,0.131381,-0.54947362,-2.5983633,-30.3735842,-2.53706338,124.51168570000002,-0.4690464071,1.343984177,0.1783037628,-0.6650708731999999,0.1408288968,0.6459306038,0.00375
03:37:28,0.280197295,1.314805975,-0.76393105,-0.38419409,0.131919,-0.54554249,-2.57848585,-30.3817639,-2.51623601,122.77007515,-0.46315698045,1.3273487415,0.1758661306,-0.6594297414,0.1411685886,0.6406899601,0.00375
03:37:28,0.28779638,1.2999349,-0.7650382,-0.38042276,0.132457,-0.54161136,-2.5586084,-30.3899436,-2.49540864,121.0284646,-0.4572675537999999,1.310713306,0.1734284984,-0.6537886096,0.1415082804,0.6354493164,0.00375
03:37:28,0.295395465,1.285063825,-0.76614535,-0.37665143,0.132995,-0.53768023,-2.53873095,-30.3981233,-2.47458127,119.28685405000002,-0.45137812715,1.2940778705,0.1709908662,-0.6481474778,0.1418479722,0.6302086727,0.00375
03:37:28,0.30299455,1.27019275,-0.7672525,-0.3728801,0.1335329999999999,-0.5337491,-2.5188535,-30.406303,-2.4537539,117.5452435,-0.4454887005,1.277442435,0.168553234,-0.642506346,0.142187664,0.624968029,0.00375
03:37:28,0.310593635,1.255321675,-0.76835965,-0.36910877,0.134071,-0.5298179700000001,-2.49897605,-30.4144827,-2.43292653,115.80363295,-0.4395992738499999,1.2608069995000002,0.1661156018,-0.6368652142,0.1425273558,0.6197273853,0.00375
03:37:28,0.31819272,1.2404506,-0.7694668,-0.36533744,0.134609,-0.5258868400000001,-2.4790986,-30.4226624,-2.41209916,114.06202240000002,-0.4337098471999999,1.2441715640000002,0.1636779696,-0.6312240823999999,0.1428670476,0.6144867415999999,0.00375
03:37:28,0.325791805,1.225579525,-0.77057395,-0.36156611,0.135147,-0.5219557100000001,-2.4592211500000003,-30.4308421,-2.39127179,112.32041185,-0.4278204205499999,1.2275361285000002,0.1612403374,-0.6255829505999999,0.1432067394,0.6092460979000001,0.00375
03:37:28,0.33339089,1.21070845,-0.7716811,-0.35779478,0.135685,-0.5180245800000001,-2.4393437,-30.4390218,-2.37044442,110.5788013,-0.4219309939,1.210900693,0.1588027052,-0.6199418188,0.1435464312,0.6040054542,0.00375
03:37:28,0.340989975,1.195837375,-0.77278825,-0.35402345,0.1362229999999999,-0.5140934500000001,-2.41946625,-30.4472015,-2.34961705,108.83719075000002,-0.4160415672499999,1.1942652575,0.156365073,-0.614300687,0.143886123,0.5987648105,0.00375
03:37:28,0.34858906,1.1809663,-0.7738954,-0.35025212,0.136761,-0.5101623200000001,-2.3995888,-30.4553812,-2.32878968,107.0955802,-0.4101521405999999,1.177629822,0.1539274408,-0.6086595552,0.1442258148,0.5935241668,0.00375
03:37:28,0.356188145,1.166095225,-0.77500255,-0.34648079,0.137299,-0.50623119,-2.37971135,-30.4635609,-2.30796231,105.35396965,-0.4042627139499999,1.1609943865,0.1514898086,-0.6030184234,0.1445655066,0.5882835231,0.00375
