Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
03:26:57,0.924933,-0.182994,-0.742452,0.028064,-0.138365,-0.213461,-3.863819,32.623657,-31.29911,-1.5145948,0.30551684,-0.3698925,-1.1466198,-0.113226205,-0.16015075,-0.19255663,0.003
03:26:57,0.926641025,-0.19808133,-0.730945075,0.025613695,-0.137624585,-0.21022767,-3.8970823,32.601964880000004,-31.31075223,-1.454153151,0.3121413878,-0.3842681955,-1.13328603,-0.114035069225,-0.15902036092,-0.18878298685,0.003
03:26:57,0.92834905,-0.2131686599999999,-0.71943815,0.02316339,-0.13688417,-0.20699434,-3.9303456,32.58027276,-31.32239446,-1.393711502,0.3187659356,-0.398643891,-1.11995226,-0.1148439334499999,-0.15788997184,-0.1850093437,0.003
03:26:57,0.930057075,-0.22825599,-0.707931225,0.020713085,-0.1361437549999999,-0.20376101,-3.9636089,32.55858064,-31.33403669,-1.333269853,0.3253904834,-0.4130195865,-1.10661849,-0.115652797675,-0.15675958276,-0.18123570055,0.003
03:26:57,0.9317651,-0.24334332,-0.6964243,0.01826278,-0.1354033399999999,-0.20052768,-3.9968722,32.53688852,-31.34567892,-1.272828204,0.3320150312,-0.427395282,-1.09328472,-0.1164616619,-0.15562919368,-0.1774620574,0.003
03:26:57,0.933473125,-0.25843065,-0.684917375,0.015812475,-0.134662925,-0.19729435,-4.0301355,32.5151964,-31.35732115,-1.212386555,0.338639579,-0.4417709775,-1.0799509500000002,-0.117270526125,-0.1544988046,-0.17368841425,0.003
03:26:57,0.93518115,-0.27351798,-0.67341045,0.01336217,-0.13392251,-0.19406102,-4.0633988,32.49350428,-31.36896338,-1.151944906,0.3452641268,-0.456146673,-1.0666171800000002,-0.11807939035,-0.15336841552,-0.1699147711,0.003
03:26:57,0.936889175,-0.28860531,-0.661903525,0.010911865,-0.133182095,-0.19082769,-4.0966621,32.47181216,-31.38060561,-1.091503257,0.3518886746,-0.4705223685,-1.05328341,-0.1188882545749999,-0.15223802644,-0.16614112795,0.003
03:26:57,0.9385972,-0.30369264,-0.6503966,0.00846156,-0.1324416799999999,-0.18759436,-4.1299254,32.45012004,-31.39224784,-1.031061608,0.3585132224,-0.484898064,-1.03994964,-0.1196971188,-0.15110763736,-0.1623674848,0.003
03:26:57,0.940305225,-0.31877997,-0.638889675,0.006011255,-0.1317012649999999,-0.18436103,-4.1631887,32.428427920000004,-31.40389007,-0.970619959,0.3651377702,-0.4992737594999999,-1.02661587,-0.120505983025,-0.14997724828,-0.15859384165,0.003
03:26:57,0.94201325,-0.3338673,-0.62738275,0.00356095,-0.13096085,-0.1811277,-4.196452,32.4067358,-31.4155323,-0.91017831,0.371762318,-0.513649455,-1.0132821,-0.12131484725,-0.1488468592,-0.1548201985,0.003
03:26:57,0.943721275,-0.34895463,-0.615875825,0.001110645,-0.130220435,-0.17789437,-4.2297153,32.38504368,-31.42717453,-0.8497366610000001,0.3783868658,-0.5280251505,-0.99994833,-0.122123711475,-0.14771647012,-0.15104655535,0.003
