Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
10:23:41,-0.037572,-0.996231,-0.953043,0.417835,0.243946,-0.193515,25.278017,-21.285004,-33.598221,-75.424095,-0.69674194,-1.0139141,-0.85518336,0.17862748,0.23111106,-0.14778382,0.007
10:23:41,-0.043674685,-0.982498785,-0.95081291,0.414031705,0.241144135,-0.193776015,25.283731035,-21.263313935,-33.60225939,-75.26933527499999,-0.7006938873,-1.000787535,-0.8433240506999999,0.1759663586,0.2283688082,-0.1470516966865,0.007
10:23:41,-0.04977737,-0.96876657,-0.94858282,0.41022841,0.23834227,-0.19403703,25.28944507,-21.24162387,-33.606297780000006,-75.11457555,-0.7046458346,-0.98766097,-0.8314647413999999,0.1733052372,0.2256265564,-0.146319573373,0.007
10:23:41,-0.055880055,-0.955034355,-0.94635273,0.406425115,0.235540405,-0.194298045,25.295159105,-21.219933805,-33.610336170000004,-74.95981582499999,-0.7085977819,-0.974534405,-0.8196054320999999,0.1706441158,0.2228843046,-0.1455874500595,0.007
10:23:41,-0.06198274,-0.94130214,-0.94412264,0.40262182,0.23273854,-0.19455906,25.30087314,-21.19824374,-33.61437456,-74.80505609999999,-0.7125497292,-0.96140784,-0.8077461227999999,0.1679829944,0.2201420528,-0.144855326746,0.007
10:23:41,-0.068085425,-0.927569925,-0.94189255,0.398818525,0.229936675,-0.1948200749999999,25.306587175,-21.176553675,-33.61841295,-74.650296375,-0.7165016765,-0.948281275,-0.7958868134999999,0.165321873,0.217399801,-0.1441232034325,0.007
10:23:41,-0.07418811,-0.91383771,-0.93966246,0.39501523,0.22713481,-0.1950810899999999,25.31230121,-21.15486361,-33.622451340000005,-74.49553664999999,-0.7204536238,-0.93515471,-0.7840275042,0.1626607516,0.2146575492,-0.143391080119,0.007
10:23:41,-0.080290795,-0.900105495,-0.93743237,0.391211935,0.224332945,-0.195342105,25.318015245,-21.133173545,-33.62648973,-74.340776925,-0.7244055711,-0.922028145,-0.7721681948999999,0.1599996302,0.2119152974,-0.1426589568055,0.007
10:23:41,-0.08639348,-0.8863732799999999,-0.93520228,0.38740864,0.22153108,-0.19560312,25.32372928,-21.11148348,-33.63052812,-74.1860172,-0.7283575184,-0.90890158,-0.7603088856,0.1573385088,0.2091730456,-0.141926833492,0.007
10:23:41,-0.0924961649999999,-0.8726410649999999,-0.93297219,0.383605345,0.218729215,-0.195864135,25.329443315,-21.089793415,-33.63456651,-74.03125747499999,-0.7323094657,-0.895775015,-0.7484495763,0.1546773874,0.2064307938,-0.1411947101785,0.007
10:23:41,-0.09859885,-0.85890885,-0.9307421,0.37980205,0.21592735,-0.19612515,25.33515735,-21.06810335,-33.638604900000004,-73.87649775,-0.736261413,-0.88264845,-0.736590267,0.152016266,0.203688542,-0.140462586865,0.007
10:23:41,-0.104701535,-0.845176635,-0.92851201,0.375998755,0.213125485,-0.196386165,25.340871385,-21.046413285,-33.64264329,-73.721738025,-0.7402133603,-0.869521885,-0.7247309577,0.1493551446,0.2009462902,-0.1397304635515,0.007
10:23:41,-0.11080422,-0.83144442,-0.92628192,0.37219546,0.21032362,-0.19664718,25.34658542,-21.02472322,-33.64668168,-73.56697829999999,-0.7441653076,-0.8563953200000001,-0.7128716484,0.1466940232,0.1982040384,-0.138998340238,0.007
10:23:41,-0.116906905,-0.817712205,-0.92405183,0.368392165,0.207521755,-0.1969081949999999,25.352299455,-21.003033155,-33.650720070000006,-73.412218575,-0.7481172549,-0.843268755,-0.7010123390999999,0.1440329018,0.1954617866,-0.1382662169245,0.007
10:23:41,-0.12300959,-0.80397999,-0.92182174,0.36458887,0.20471989,-0.1971692099999999,25.35801349,-20.98134309,-33.654758460000004,-73.25745884999999,-0.7520692022,-0.83014219,-0.6891530297999999,0.1413717804,0.1927195348,-0.137534093611,0.007
10:23:41,-0.129112275,-0.790247775,-0.91959165,0.360785575,0.201918025,-0.197430225,25.363727525,-20.959653025,-33.65879685,-73.102699125,-0.7560211495,-0.817015625,-0.6772937204999999,0.138710659,0.189977283,-0.1368019702975,0.007
10:23:41,-0.13521496,-0.77651556,-0.91736156,0.35698228,0.19911616,-0.19769124,25.36944156,-20.93796296,-33.66283524,-72.9479394,-0.7599730968,-0.80388906,-0.6654344111999999,0.1360495376,0.1872350312,-0.136069846984,0.007
10:23:41,-0.141317645,-0.762783345,-0.91513147,0.353178985,0.196314295,-0.197952255,25.375155595,-20.916272895,-33.666873630000005,-72.79317967499999,-0.7639250441,-0.7907624950000001,-0.6535751018999999,0.1333884162,0.1844927794,-0.1353377236705,0.007
10:23:41,-0.14742033,-0.74905113,-0.91290138,0.34937569,0.1935124299999999,-0.19821327,25.38086963,-20.89458283,-33.67091202,-72.63841995,-0.7678769914,-0.77763593,-0.6417157925999999,0.1307272948,0.1817505276,-0.134605600357,0.007
10:23:41,-0.153523015,-0.7353189149999999,-0.91067129,0.345572395,0.190710565,-0.198474285,25.386583665,-20.872892765,-33.67495041,-72.483660225,-0.7718289387,-0.764509365,-0.6298564833,0.1280661734,0.1790082758,-0.1338734770435,0.007
10:23:41,-0.1596257,-0.7215867,-0.9084412,0.3417691,0.1879086999999999,-0.1987353,25.3922977,-20.8512027,-33.6789888,-72.32890049999999,-0.775780886,-0.7513828,-0.6179971739999999,0.125405052,0.176266024,-0.13314135373,0.007
10:23:41,-0.165728385,-0.7078544849999999,-0.90621111,0.337965805,0.185106835,-0.1989963149999999,25.398011735,-20.829512635,-33.683027190000004,-72.174140775,-0.7797328333,-0.7382562349999999,-0.6061378647,0.1227439306,0.1735237722,-0.1324092304165,0.007
10:23:41,-0.17183107,-0.69412227,-0.90398102,0.33416251,0.1823049699999999,-0.1992573299999999,25.40372577,-20.80782257,-33.68706558,-72.01938104999999,-0.7836847806,-0.7251296700000001,-0.5942785553999999,0.1200828092,0.1707815204,-0.131677107103,0.007
10:23:41,-0.177933755,-0.6803900549999999,-0.90175093,0.330359215,0.179503105,-0.1995183449999999,25.409439805,-20.786132505,-33.69110397,-71.864621325,-0.7876367279,-0.712003105,-0.5824192461,0.1174216878,0.1680392686,-0.1309449837895,0.007
10:23:41,-0.18403644,-0.66665784,-0.89952084,0.32655592,0.1767012399999999,-0.19977936,25.41515384,-20.76444244,-33.69514236,-71.7098616,-0.7915886752,-0.69887654,-0.5705599368,0.1147605664,0.1652970168,-0.130212860476,0.007
10:23:41,-0.190139125,-0.652925625,-0.89729075,0.322752625,0.173899375,-0.200040375,25.420867875,-20.742752375,-33.699180750000004,-71.55510187499999,-0.7955406225,-0.685749975,-0.5587006274999999,0.112099445,0.162554765,-0.1294807371625,0.007
10:23:41,-0.19624181,-0.63919341,-0.89506066,0.31894933,0.17109751,-0.20030139,25.42658191,-20.72106231,-33.70321914,-71.40034215,-0.7994925697999999,-0.6726234099999999,-0.5468413181999999,0.1094383236,0.1598125132,-0.128748613849,0.007
10:23:41,-0.2023444949999999,-0.625461195,-0.89283057,0.315146035,0.168295645,-0.200562405,25.432295945,-20.699372245,-33.70725753,-71.245582425,-0.8034445171,-0.659496845,-0.5349820088999999,0.1067772022,0.1570702614,-0.1280164905355,0.007
10:23:41,-0.20844718,-0.61172898,-0.89060048,0.31134274,0.1654937799999999,-0.20082342,25.43800998,-20.67768218,-33.711295920000005,-71.09082269999999,-0.8073964644,-0.64637028,-0.5231226995999999,0.1041160808,0.1543280096,-0.127284367222,0.007
