Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
03:46:04,-0.748969,-0.613503,-1.642057,0.756041,-0.107282,0.103951,-2.284504,-30.920013,-5.298264,171.4083,-1.5681709,-0.53079367,1.7876105,0.649789,-0.03065799,-0.55991304,0.0045
03:46:04,-0.753595445,-0.614721045,-1.618883285,0.75224836,-0.10609414,0.10391904,-2.2678639300000003,-30.920533785,-5.307442464999999,171.45057194999998,-1.5617879607999998,-0.53446935365,1.7683452655,0.6466823318749999,-0.02989269513,-0.5575565617,0.0045
03:46:04,-0.75822189,-0.61593909,-1.59570957,0.7484557199999999,-0.10490628,0.10388708,-2.25122386,-30.921054570000003,-5.31662093,171.4928439,-1.5554050216,-0.5381450373,1.749080031,0.64357566375,-0.02912740026,-0.5552000833999999,0.0045
03:46:04,-0.762848335,-0.617157135,-1.572535855,0.7446630799999999,-0.10371842,0.10385512,-2.2345837900000003,-30.921575355,-5.325799395,171.53511585,-1.5490220823999998,-0.54182072095,1.7298147965,0.6404689956249999,-0.02836210539,-0.5528436051,0.0045
03:46:04,-0.76747478,-0.61837518,-1.5493621400000002,0.7408704399999999,-0.10253056,0.10382316,-2.21794372,-30.92209614,-5.33497786,171.5773878,-1.5426391432,-0.5454964046,1.710549562,0.6373623275,-0.02759681052,-0.5504871268,0.0045
03:46:04,-0.772101225,-0.619593225,-1.5261884250000002,0.7370778,-0.1013427,0.1037912,-2.2013036500000003,-30.922616925,-5.344156324999999,171.61965974999998,-1.5362562039999998,-0.54917208825,1.6912843275,0.634255659375,-0.02683151565,-0.5481306484999999,0.0045
03:46:04,-0.77672767,-0.62081127,-1.50301471,0.73328516,-0.10015484,0.10375924,-2.18466358,-30.92313771,-5.35333479,171.6619317,-1.5298732648,-0.5528477719,1.672019093,0.6311489912499999,-0.02606622078,-0.5457741702,0.0045
03:46:04,-0.781354115,-0.622029315,-1.479840995,0.72949252,-0.09896698,0.10372728,-2.1680235100000003,-30.923658495,-5.362513255,171.70420365,-1.5234903256,-0.55652345555,1.6527538585,0.628042323125,-0.02530092591,-0.5434176919,0.0045
03:46:04,-0.78598056,-0.62324736,-1.45666728,0.72569988,-0.09777912,0.10369532,-2.15138344,-30.92417928,-5.371691719999999,171.7464756,-1.5171073864,-0.5601991392,1.633488624,0.6249356549999999,-0.02453563104,-0.5410612135999999,0.0045
03:46:04,-0.790607005,-0.624465405,-1.433493565,0.72190724,-0.09659126,0.10366336,-2.1347433700000003,-30.924700065,-5.380870185,171.78874754999998,-1.5107244472,-0.56387482285,1.6142233895,0.621828986875,-0.0237703361699999,-0.5387047353,0.0045
03:46:04,-0.79523345,-0.62568345,-1.41031985,0.7181145999999999,-0.0954034,0.1036314,-2.1181033,-30.92522085,-5.39004865,171.8310195,-1.504341508,-0.5675505064999999,1.594958155,0.6187223187499999,-0.0230050412999999,-0.536348257,0.0045
03:46:04,-0.799859895,-0.626901495,-1.387146135,0.7143219599999999,-0.09421554,0.10359944,-2.10146323,-30.925741635,-5.399227115,171.87329145,-1.4979585688,-0.57122619015,1.5756929205,0.6156156506249999,-0.02223974643,-0.5339917786999999,0.0045
03:46:04,-0.80448634,-0.62811954,-1.36397242,0.71052932,-0.09302768,0.10356748,-2.08482316,-30.92626242,-5.408405579999999,171.9155634,-1.4915756296,-0.5749018738,1.556427686,0.6125089825,-0.0214744515599999,-0.5316353004,0.0045
03:46:04,-0.809112785,-0.629337585,-1.340798705,0.70673668,-0.09183982,0.10353552,-2.06818309,-30.926783205,-5.417584045,171.95783534999998,-1.4851926904,-0.57857755745,1.5371624515,0.6094023143749999,-0.0207091566899999,-0.5292788221,0.0045
03:46:04,-0.81373923,-0.63055563,-1.31762499,0.70294404,-0.09065196,0.10350356,-2.05154302,-30.92730399,-5.42676251,172.0001073,-1.4788097512,-0.5822532411,1.517897217,0.60629564625,-0.01994386182,-0.5269223437999999,0.0045
03:46:04,-0.818365675,-0.631773675,-1.294451275,0.6991514,-0.0894641,0.1034716,-2.03490295,-30.927824775,-5.435940974999999,172.04237925,-1.472426812,-0.58592892475,1.4986319825,0.6031889781249999,-0.0191785669499999,-0.5245658655,0.0045
03:46:04,-0.82299212,-0.63299172,-1.27127756,0.69535876,-0.08827624,0.10343964,-2.01826288,-30.92834556,-5.44511944,172.0846512,-1.4660438727999998,-0.5896046084,1.479366748,0.6000823099999999,-0.0184132720799999,-0.5222093872,0.0045
03:46:04,-0.827618565,-0.634209765,-1.2481038450000002,0.69156612,-0.08708838,0.10340768,-2.00162281,-30.928866345,-5.454297905,172.12692314999998,-1.4596609336,-0.59328029205,1.4601015135,0.596975641875,-0.01764797721,-0.5198529089,0.0045
03:46:04,-0.83224501,-0.63542781,-1.2249301300000002,0.6877734799999999,-0.08590052,0.10337572,-1.98498274,-30.92938713,-5.46347637,172.1691951,-1.4532779943999998,-0.5969559757,1.440836279,0.5938689737499999,-0.0168826823399999,-0.5174964306,0.0045
03:46:04,-0.836871455,-0.636645855,-1.2017564150000002,0.6839808399999999,-0.08471266,0.10334376,-1.96834267,-30.929907915,-5.472654834999999,172.21146705,-1.4468950552,-0.60063165935,1.4215710445,0.590762305625,-0.0161173874699999,-0.5151399523,0.0045
03:46:04,-0.8414979,-0.6378639,-1.1785827000000002,0.6801881999999999,-0.0835248,0.1033118,-1.9517026,-30.9304287,-5.4818333,172.253739,-1.4405121159999998,-0.604307343,1.40230581,0.5876556374999999,-0.0153520925999999,-0.512783474,0.0045
03:46:04,-0.846124345,-0.639081945,-1.155408985,0.67639556,-0.08233694,0.10327984,-1.93506253,-30.930949485,-5.491011765,172.29601094999998,-1.4341291768,-0.60798302665,1.3830405755,0.5845489693749999,-0.0145867977299999,-0.5104269956999999,0.0045
03:46:04,-0.85075079,-0.64029999,-1.1322352700000002,0.67260292,-0.08114908,0.10324788,-1.91842246,-30.93147027,-5.500190229999999,172.3382829,-1.4277462376,-0.6116587103,1.363775341,0.58144230125,-0.0138215028599999,-0.5080705174,0.0045
03:46:04,-0.855377235,-0.641518035,-1.109061555,0.66881028,-0.07996122,0.10321592,-1.90178239,-30.931991055,-5.509368695,172.38055485,-1.4213632984,-0.61533439395,1.3445101065,0.5783356331249999,-0.0130562079899999,-0.5057140391,0.0045
03:46:04,-0.8600036799999999,-0.64273608,-1.08588784,0.66501764,-0.07877336,0.10318396,-1.88514232,-30.93251184,-5.51854716,172.4228268,-1.4149803592,-0.6190100776,1.325244872,0.575228965,-0.0122909131199999,-0.5033575607999999,0.0045
03:46:04,-0.864630125,-0.643954125,-1.062714125,0.661225,-0.0775855,0.103152,-1.86850225,-30.933032625000003,-5.527725625,172.46509874999998,-1.40859742,-0.62268576125,1.3059796375,0.5721222968749999,-0.0115256182499999,-0.5010010825,0.0045
03:46:04,-0.86925657,-0.64517217,-1.03954041,0.6574323599999999,-0.07639764,0.10312004,-1.85186218,-30.93355341,-5.536904089999999,172.5073707,-1.4022144808,-0.6263614449,1.286714403,0.5690156287499999,-0.0107603233799999,-0.4986446041999999,0.0045
03:46:04,-0.873883015,-0.646390215,-1.016366695,0.6536397199999999,-0.07520978,0.10308808,-1.83522211,-30.934074195,-5.546082555,172.54964265,-1.3958315416,-0.6300371285499999,1.2674491685,0.565908960625,-0.0099950285099999,-0.4962881259,0.0045
03:46:04,-0.87850946,-0.64760826,-0.99319298,0.64984708,-0.07402192,0.10305612,-1.81858204,-30.93459498,-5.55526102,172.5919146,-1.3894486024,-0.6337128122,1.248183934,0.5628022924999999,-0.0092297336399999,-0.4939316475999999,0.0045
03:46:04,-0.883135905,-0.648826305,-0.970019265,0.64605444,-0.07283406,0.10302416,-1.80194197,-30.935115765000003,-5.564439484999999,172.63418654999998,-1.3830656632,-0.63738849585,1.2289186995,0.559695624375,-0.0084644387699999,-0.4915751693,0.0045
