Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
03:44:06,0.104634,1.489807,-1.122591,-0.875007,0.794002,0.036834,-3.076244,-31.315941,-0.859253,170.88596,-0.86123705,1.5399971,0.47587806,-0.5642972,0.75963575,0.5704923,0.0045
03:44:06,0.103775215,1.49394702,-1.130921525,-0.870063785,0.790742035,0.0345488299999999,-3.074834755,-31.315826825,-0.8599163000000001,170.8699986,-0.87124013475,1.5459075265,0.4787334577,-0.56319206685,0.75691777805,0.56797139935,0.0045
03:44:06,0.10291643,1.49808704,-1.1392520499999998,-0.86512057,0.78748207,0.03226366,-3.07342551,-31.31571265,-0.8605796,170.85403720000002,-0.8812432195,1.5518179529999998,0.4815888554,-0.5620869337000001,0.7541998061,0.5654504987,0.0045
03:44:06,0.102057645,1.50222706,-1.147582575,-0.860177355,0.784222105,0.0299784899999999,-3.072016265,-31.315598475,-0.8612429,170.8380758,-0.89124630425,1.5577283795,0.4844442531,-0.56098180055,0.75148183415,0.56292959805,0.0045
03:44:06,0.10119886,1.5063670800000002,-1.1559130999999998,-0.85523414,0.78096214,0.02769332,-3.07060702,-31.3154843,-0.8619062000000001,170.8221144,-0.901249389,1.563638806,0.4872996508,-0.5598766674000001,0.7487638622,0.5604086974,0.0045
03:44:06,0.100340075,1.5105071,-1.164243625,-0.850290925,0.7777021749999999,0.0254081499999999,-3.069197775,-31.315370125,-0.8625695,170.80615300000002,-0.91125247375,1.5695492325,0.4901550484999999,-0.55877153425,0.74604589025,0.55788779675,0.0045
03:44:06,0.09948129,1.51464712,-1.17257415,-0.84534771,0.77444221,0.0231229799999999,-3.06778853,-31.31525595,-0.8632328,170.7901916,-0.9212555585,1.5754596589999998,0.4930104462,-0.5576664011000001,0.7433279183,0.5553668961,0.0045
03:44:06,0.098622505,1.51878714,-1.1809046749999998,-0.840404495,0.771182245,0.02083781,-3.066379285,-31.315141775,-0.8638961000000001,170.7742302,-0.93125864325,1.5813700855,0.4958658439,-0.55656126795,0.7406099463500001,0.5528459954499999,0.0045
03:44:06,0.09776372,1.52292716,-1.1892352,-0.83546128,0.76792228,0.01855264,-3.06497004,-31.3150276,-0.8645594000000001,170.75826880000002,-0.941261728,1.587280512,0.4987212416,-0.5554561348,0.7378919744000001,0.5503250947999999,0.0045
03:44:06,0.096904935,1.5270671800000002,-1.1975657249999998,-0.830518065,0.764662315,0.01626747,-3.063560795,-31.314913425,-0.8652227,170.74230740000002,-0.95126481275,1.5931909384999998,0.5015766393,-0.5543510016500001,0.7351740024500001,0.5478041941499999,0.0045
03:44:06,0.09604615,1.5312072,-1.20589625,-0.82557485,0.76140235,0.0139823,-3.06215155,-31.31479925,-0.865886,170.726346,-0.9612678975,1.599101365,0.5044320369999999,-0.5532458685,0.7324560305000001,0.5452832934999999,0.0045
03:44:06,0.095187365,1.53534722,-1.214226775,-0.820631635,0.758142385,0.01169713,-3.060742305,-31.314685075,-0.8665493000000001,170.7103846,-0.97127098225,1.6050117915,0.5072874347,-0.5521407353500001,0.7297380585500001,0.5427623928499999,0.0045
03:44:06,0.09432858,1.53948724,-1.2225572999999998,-0.81568842,0.7548824199999999,0.0094119599999999,-3.05933306,-31.3145709,-0.8672126,170.69442320000002,-0.981274067,1.6109222179999998,0.5101428324,-0.5510356022,0.7270200866000001,0.5402414922,0.0045
03:44:06,0.093469795,1.54362726,-1.230887825,-0.810745205,0.751622455,0.0071267899999999,-3.057923815,-31.314456725,-0.8678759,170.6784618,-0.99127715175,1.6168326445,0.5129982301,-0.5499304690500001,0.72430211465,0.53772059155,0.0045
03:44:06,0.09261101,1.5477672800000002,-1.2392183499999998,-0.80580199,0.74836249,0.0048416199999999,-3.05651457,-31.31434255,-0.8685392000000001,170.6625004,-1.0012802365,1.622743071,0.5158536278,-0.5488253359,0.7215841427,0.5351996909,0.0045
03:44:06,0.091752225,1.5519073,-1.247548875,-0.800858775,0.745102525,0.00255645,-3.055105325,-31.314228375,-0.8692025000000001,170.64653900000002,-1.01128332125,1.6286534975,0.5187090255,-0.54772020275,0.71886617075,0.53267879025,0.0045
03:44:06,0.09089344,1.55604732,-1.2558794,-0.79591556,0.74184256,0.0002712799999999,-3.05369608,-31.3141142,-0.8698658,170.6305776,-1.021286406,1.6345639239999998,0.5215644232,-0.5466150696000001,0.7161481988,0.5301578896,0.0045
03:44:06,0.090034655,1.56018734,-1.2642099249999998,-0.790972345,0.738582595,-0.00201389,-3.052286835,-31.314000025,-0.8705291000000001,170.6146162,-1.03128949075,1.6404743505,0.5244198208999999,-0.54550993645,0.71343022685,0.52763698895,0.0045
03:44:06,0.08917587,1.56432736,-1.27254045,-0.78602913,0.73532263,-0.00429906,-3.05087759,-31.31388585,-0.8711924000000001,170.59865480000002,-1.0412925755,1.646384777,0.5272752186,-0.5444048033000001,0.7107122549,0.5251160883,0.0045
03:44:06,0.088317085,1.56846738,-1.2808709749999998,-0.781085915,0.732062665,-0.00658423,-3.049468345,-31.313771675,-0.8718557,170.5826934,-1.05129566025,1.6522952035,0.5301306163,-0.54329967015,0.70799428295,0.5225951876499999,0.0045
03:44:06,0.0874583,1.5726074,-1.2892015,-0.7761427,0.7288027,-0.0088694,-3.0480591,-31.3136575,-0.872519,170.566732,-1.061298745,1.65820563,0.532986014,-0.5421945370000001,0.705276311,0.5200742869999999,0.0045
03:44:06,0.086599515,1.57674742,-1.297532025,-0.771199485,0.725542735,-0.01115457,-3.046649855,-31.313543325,-0.8731823000000001,170.55077060000002,-1.07130182975,1.6641160565,0.5358414117,-0.54108940385,0.7025583390500001,0.5175533863499999,0.0045
03:44:06,0.08574073,1.58088744,-1.3058625499999998,-0.76625627,0.72228277,-0.0134397399999999,-3.04524061,-31.31342915,-0.8738456,170.5348092,-1.0813049145,1.670026483,0.5386968094,-0.5399842707,0.6998403671000001,0.5150324856999999,0.0045
03:44:06,0.084881945,1.58502746,-1.314193075,-0.761313055,0.719022805,-0.01572491,-3.043831365,-31.313314975,-0.8745089,170.5188478,-1.09130799925,1.6759369094999998,0.5415522071,-0.53887913755,0.6971223951500001,0.5125115850499999,0.0045
03:44:06,0.08402316,1.58916748,-1.3225235999999998,-0.75636984,0.71576284,-0.01801008,-3.04242212,-31.3132008,-0.8751722000000001,170.50288640000002,-1.101311084,1.681847336,0.5444076048,-0.5377740044,0.6944044232000001,0.5099906844,0.0045
03:44:06,0.083164375,1.5933075,-1.330854125,-0.751426625,0.712502875,-0.02029525,-3.041012875,-31.313086625,-0.8758355,170.486925,-1.11131416875,1.6877577625,0.5472630025,-0.5366688712500001,0.6916864512500001,0.50746978375,0.0045
03:44:06,0.08230559,1.59744752,-1.33918465,-0.74648341,0.70924291,-0.02258042,-3.03960363,-31.31297245,-0.8764988,170.4709636,-1.1213172535,1.6936681889999998,0.5501184002,-0.5355637381,0.6889684793,0.5049488831,0.0045
03:44:06,0.081446805,1.60158754,-1.3475151749999998,-0.741540195,0.705982945,-0.02486559,-3.038194385,-31.312858275,-0.8771621000000001,170.45500220000002,-1.13132033825,1.6995786155,0.5529737979,-0.5344586049500001,0.68625050735,0.50242798245,0.0045
03:44:06,0.08058802,1.60572756,-1.3558457,-0.73659698,0.70272298,-0.02715076,-3.03678514,-31.3127441,-0.8778254000000001,170.4390408,-1.141323423,1.705489042,0.5558291956,-0.5333534718,0.6835325354,0.4999070818,0.0045
03:44:06,0.079729235,1.60986758,-1.364176225,-0.731653765,0.699463015,-0.02943593,-3.035375895,-31.312629925,-0.8784887,170.4230794,-1.15132650775,1.7113994685,0.5586845933,-0.5322483386500001,0.68081456345,0.49738618115,0.0045
03:44:06,0.07887045,1.6140076,-1.37250675,-0.72671055,0.69620305,-0.0317210999999999,-3.03396665,-31.31251575,-0.879152,170.407118,-1.1613295925,1.717309895,0.561539991,-0.5311432055,0.6780965915,0.4948652804999999,0.0045
03:44:06,0.078011665,1.61814762,-1.380837275,-0.721767335,0.692943085,-0.03400627,-3.032557405,-31.312401575,-0.8798153000000001,170.39115660000002,-1.17133267725,1.7232203215,0.5643953887,-0.53003807235,0.67537861955,0.4923443798499999,0.0045
03:44:06,0.07715288,1.62228764,-1.3891677999999998,-0.71682412,0.68968312,-0.03629144,-3.03114816,-31.3122874,-0.8804786,170.3751952,-1.181335762,1.729130748,0.5672507864,-0.5289329392000001,0.6726606476,0.4898234791999999,0.0045
