Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
08:34:22,0.240356,0.538593,-0.981437,-0.352627,-0.026259,-0.032174,-33.709888,-41.084324,-2.233253,107.02826,-0.8321682,0.50604576,-0.3015373,-0.14644317,-0.02352409,0.3445453,0.0045
08:34:22,0.24495434,0.533020395,-0.980454005,-0.349841115,-0.028634725,-0.03272798,-33.70575451,-41.10106739,-2.22609022,107.0404279,-0.82990272935,0.5000034184,-0.3040268485,-0.14627902955,-0.0260144797,0.34278873356,0.0045
08:34:22,0.2495526799999999,0.52744779,-0.97947101,-0.34705523,-0.03101045,-0.03328196,-33.70162102,-41.11781078,-2.21892744,107.0525958,-0.8276372587,0.4939610768,-0.306516397,-0.1461148891,-0.0285048694,0.34103216712,0.0045
08:34:22,0.25415102,0.521875185,-0.978488015,-0.344269345,-0.033386175,-0.03383594,-33.69748753,-41.13455417,-2.21176466,107.0647637,-0.82537178805,0.4879187352,-0.3090059455,-0.14595074865,-0.0309952591,0.33927560068,0.0045
08:34:22,0.25874936,0.51630258,-0.97750502,-0.34148346,-0.0357619,-0.03438992,-33.69335404,-41.15129756,-2.20460188,107.0769316,-0.8231063174000001,0.4818763936,-0.311495494,-0.1457866082,-0.0334856488,0.33751903424,0.0045
08:34:22,0.2633476999999999,0.510729975,-0.976522025,-0.338697575,-0.038137625,-0.0349439,-33.68922055,-41.168040950000005,-2.1974391,107.0890995,-0.82084084675,0.475834052,-0.3139850425,-0.14562246775,-0.0359760385,0.3357624678,0.0045
08:34:22,0.26794604,0.50515737,-0.97553903,-0.33591169,-0.04051335,-0.03549788,-33.68508706,-41.18478434,-2.19027632,107.1012674,-0.8185753761,0.4697917104,-0.316474591,-0.1454583273,-0.0384664282,0.33400590136,0.0045
08:34:22,0.27254438,0.499584765,-0.974556035,-0.333125805,-0.042889075,-0.03605186,-33.68095357,-41.20152773,-2.18311354,107.1134353,-0.81630990545,0.4637493688,-0.3189641395,-0.14529418685,-0.0409568179,0.33224933492,0.0045
08:34:22,0.2771427199999999,0.49401216,-0.97357304,-0.33033992,-0.0452648,-0.03660584,-33.67682008,-41.21827112,-2.17595076,107.1256032,-0.8140444348,0.4577070272,-0.321453688,-0.1451300464,-0.0434472076,0.33049276848,0.0045
08:34:22,0.28174106,0.4884395549999999,-0.972590045,-0.327554035,-0.047640525,-0.03715982,-33.67268659,-41.23501451,-2.16878798,107.1377711,-0.8117789641500001,0.4516646856,-0.3239432365,-0.14496590595,-0.0459375973,0.32873620204,0.0045
08:34:22,0.2863393999999999,0.48286695,-0.97160705,-0.32476815,-0.05001625,-0.0377138,-33.6685531,-41.2517579,-2.1616252,107.149939,-0.8095134935,0.445622344,-0.326432785,-0.1448017655,-0.048427987,0.3269796356,0.0045
08:34:22,0.29093774,0.477294345,-0.970624055,-0.321982265,-0.052391975,-0.03826778,-33.66441961,-41.26850129,-2.15446242,107.1621069,-0.80724802285,0.4395800024,-0.3289223335,-0.14463762505,-0.0509183767,0.32522306916,0.0045
08:34:22,0.29553608,0.47172174,-0.96964106,-0.31919638,-0.0547677,-0.03882176,-33.66028612,-41.285244680000005,-2.14729964,107.1742748,-0.8049825522,0.4335376608,-0.331411882,-0.1444734846,-0.0534087664,0.32346650272,0.0045
08:34:22,0.3001344199999999,0.466149135,-0.968658065,-0.316410495,-0.057143425,-0.03937574,-33.65615263,-41.30198807,-2.14013686,107.1864427,-0.80271708155,0.4274953192,-0.3339014305,-0.14430934415,-0.0558991561,0.32170993628,0.0045
08:34:22,0.30473276,0.46057653,-0.96767507,-0.31362461,-0.05951915,-0.03992972,-33.65201914,-41.31873146,-2.13297408,107.1986106,-0.8004516109,0.4214529776,-0.336390979,-0.1441452037,-0.0583895458,0.31995336984,0.0045
08:34:22,0.3093310999999999,0.455003925,-0.966692075,-0.310838725,-0.061894875,-0.0404837,-33.64788565,-41.33547485,-2.1258113,107.2107785,-0.79818614025,0.415410636,-0.3388805275,-0.14398106325,-0.0608799355,0.3181968034,0.0045
08:34:22,0.31392944,0.4494313199999999,-0.96570908,-0.30805284,-0.0642706,-0.04103768,-33.64375216,-41.35221824,-2.11864852,107.2229464,-0.7959206696000001,0.4093682944,-0.341370076,-0.1438169228,-0.0633703252,0.31644023696,0.0045
08:34:22,0.31852778,0.443858715,-0.964726085,-0.305266955,-0.066646325,-0.04159166,-33.63961867,-41.36896163,-2.11148574,107.2351143,-0.79365519895,0.4033259528,-0.3438596245,-0.14365278235,-0.0658607149,0.31468367052,0.0045
08:34:22,0.3231261199999999,0.43828611,-0.96374309,-0.30248107,-0.06902205,-0.04214564,-33.63548518,-41.38570502,-2.10432296,107.2472822,-0.7913897283,0.3972836112,-0.346349173,-0.1434886419,-0.0683511046,0.31292710408,0.0045
