Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
03:44:33,-1.632839,0.475759,2.679431,-0.756753,0.108983,-0.085681,-2.777905,-31.339386,-4.873886,171.6007,-0.080047965,-0.048244923,-1.4824755,-0.7015463,-0.0046535768,0.45055932,0.0045
03:44:33,-1.632581735,0.48087894,2.66875726,-0.75315745,0.10792831,-0.085521195,-2.76891681,-31.339628385,-4.875790295,171.6117487,-0.0850676281749999,-0.042601774885,-1.4725246513,-0.6982707361349999,-0.005116656816,0.44867298125,0.0045
03:44:33,-1.63232447,0.4859988799999999,2.65808352,-0.7495619,0.10687362,-0.08536139,-2.75992862,-31.33987077,-4.87769459,171.6227974,-0.09008729135,-0.03695862677,-1.4625738026,-0.69499517227,-0.005579736832,0.4467866425,0.0045
03:44:33,-1.632067205,0.49111882,2.6474097800000003,-0.74596635,0.1058189299999999,-0.085201585,-2.75094043,-31.340113155,-4.879598885,171.6338461,-0.095106954525,-0.031315478655,-1.4526229539,-0.6917196084049999,-0.0060428168479999,0.44490030375,0.0045
03:44:33,-1.63180994,0.49623876,2.63673604,-0.7423708,0.10476424,-0.08504178,-2.7419522400000003,-31.34035554,-4.881503179999999,171.6448948,-0.1001266177,-0.02567233054,-1.4426721052,-0.68844404454,-0.006505896864,0.443013965,0.0045
03:44:33,-1.631552675,0.5013586999999999,2.6260623,-0.73877525,0.10370955,-0.084881975,-2.73296405,-31.340597925,-4.883407474999999,171.65594349999998,-0.105146280875,-0.020029182425,-1.4327212565,-0.6851684806749999,-0.00696897688,0.4411276262499999,0.0045
03:44:33,-1.63129541,0.50647864,2.61538856,-0.7351797,0.10265486,-0.08472217,-2.72397586,-31.34084031,-4.88531177,171.66699219999998,-0.1101659440499999,-0.01438603431,-1.4227704078,-0.68189291681,-0.0074320568959999,0.4392412874999999,0.0045
03:44:33,-1.631038145,0.51159858,2.6047148200000003,-0.73158415,0.1016001699999999,-0.084562365,-2.71498767,-31.341082695,-4.887216065,171.67804089999998,-0.1151856072249999,-0.008742886195,-1.4128195591,-0.6786173529449999,-0.007895136912,0.4373549487499999,0.0045
03:44:33,-1.63078088,0.51671852,2.59404108,-0.7279886,0.1005454799999999,-0.0844025599999999,-2.70599948,-31.34132508,-4.88912036,171.6890896,-0.1202052704,-0.00309973808,-1.4028687104,-0.67534178908,-0.008358216928,0.43546861,0.0045
03:44:33,-1.630523615,0.52183846,2.58336734,-0.72439305,0.09949079,-0.0842427549999999,-2.69701129,-31.341567465,-4.891024655,171.7001383,-0.125224933575,0.0025434100349999,-1.3929178617,-0.6720662252149999,-0.0088212969439999,0.43358227125,0.0045
03:44:33,-1.63026635,0.5269583999999999,2.5726936,-0.7207975,0.0984361,-0.0840829499999999,-2.6880231,-31.34180985,-4.89292895,171.711187,-0.13024459675,0.0081865581499999,-1.382967013,-0.66879066135,-0.00928437696,0.4316959325,0.0045
03:44:33,-1.630009085,0.53207834,2.56201986,-0.71720195,0.09738141,-0.0839231449999999,-2.67903491,-31.342052235,-4.894833245,171.7222357,-0.135264259925,0.0138297062649999,-1.3730161643,-0.6655150974849999,-0.009747456976,0.42980959375,0.0045
03:44:33,-1.62975182,0.53719828,2.5513461200000003,-0.7136064,0.0963267199999999,-0.0837633399999999,-2.67004672,-31.34229462,-4.89673754,171.7332844,-0.1402839230999999,0.0194728543799999,-1.3630653156,-0.66223953362,-0.0102105369919999,0.427923255,0.0045
