Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro,Distance
10:05:30,-0.399863,-0.472146,-2.389519,0.125909,0.073178,-0.191017,-27.750256,-4.088524,-12.742393,73.70297,-2.255512,-0.41275084,0.23768792,-0.10443467,0.080366865,-0.17095163,0.006
10:05:30,-0.400225015,-0.460228985,-2.385003115,0.1235971949999999,0.07030156,-0.1904789999999999,-27.74090152,-4.08880337,-12.738932385,73.70383905,-2.2518537615,-0.4010655323,0.2323234944,-0.1051538564999999,0.077447039175,-0.16743249805,0.006
10:05:30,-0.40058703,-0.44831197,-2.38048723,0.1212853899999999,0.06742512,-0.189941,-27.73154704,-4.089082739999999,-12.73547177,73.70470809999999,-2.248195523,-0.3893802246,0.2269590688,-0.105873043,0.07452721335,-0.1639133660999999,0.006
10:05:30,-0.400949045,-0.436394955,-2.375971345,0.1189735849999999,0.06454868,-0.189403,-27.72219256,-4.08936211,-12.732011155,73.70557715,-2.2445372845,-0.3776949169,0.2215946432,-0.1065922295,0.071607387525,-0.1603942341499999,0.006
10:05:30,-0.40131106,-0.42447794,-2.37145546,0.1166617799999999,0.06167224,-0.188865,-27.71283808,-4.089641479999999,-12.72855054,73.70644619999999,-2.240879046,-0.3660096092,0.2162302176,-0.1073114159999999,0.0686875617,-0.1568751022,0.006
10:05:30,-0.401673075,-0.412560925,-2.366939575,0.1143499749999999,0.0587958,-0.188327,-27.7034836,-4.08992085,-12.725089925,73.70731525,-2.2372208075,-0.3543243015,0.210865792,-0.1080306024999999,0.065767735875,-0.15335597025,0.006
10:05:30,-0.40203509,-0.40064391,-2.36242369,0.1120381699999999,0.05591936,-0.1877889999999999,-27.69412912,-4.09020022,-12.72162931,73.7081843,-2.233562569,-0.3426389938,0.2055013664,-0.108749789,0.06284791005,-0.1498368383,0.006
10:05:30,-0.402397105,-0.388726895,-2.357907805,0.1097263649999999,0.05304292,-0.187251,-27.68477464,-4.090479589999999,-12.718168695,73.70905334999999,-2.2299043305,-0.3309536861,0.2001369408,-0.1094689755,0.059928084225,-0.14631770635,0.006
10:05:30,-0.40275912,-0.37680988,-2.35339192,0.1074145599999999,0.05016648,-0.186713,-27.67542016,-4.09075896,-12.71470808,73.7099224,-2.226246092,-0.3192683784,0.1947725152,-0.1101881619999999,0.0570082584,-0.1427985744,0.006
10:05:30,-0.403121135,-0.364892865,-2.348876035,0.1051027549999999,0.04729004,-0.1861749999999999,-27.66606568,-4.09103833,-12.711247465,73.71079144999999,-2.2225878535,-0.3075830707,0.1894080896,-0.1109073484999999,0.054088432575,-0.1392794424499999,0.006
10:05:30,-0.40348315,-0.35297585,-2.34436015,0.1027909499999999,0.0444136,-0.185637,-27.6567112,-4.091317699999999,-12.70778685,73.7116605,-2.218929615,-0.295897763,0.184043664,-0.111626535,0.05116860675,-0.1357603104999999,0.006
10:05:30,-0.403845165,-0.341058835,-2.339844265,0.1004791449999999,0.04153716,-0.1850989999999999,-27.64735672,-4.09159707,-12.704326235,73.71252955,-2.2152713765,-0.2842124553,0.1786792384,-0.1123457215,0.0482487809249999,-0.13224117855,0.006
10:05:30,-0.40420718,-0.32914182,-2.33532838,0.0981673399999999,0.03866072,-0.184561,-27.63800224,-4.09187644,-12.70086562,73.71339859999999,-2.211613138,-0.2725271475999999,0.1733148128,-0.1130649079999999,0.0453289550999999,-0.1287220466,0.006
10:05:30,-0.404569195,-0.317224805,-2.330812495,0.0958555349999999,0.03578428,-0.184023,-27.62864776,-4.09215581,-12.697405005,73.71426765,-2.2079548995,-0.2608418399,0.1679503872,-0.1137840944999999,0.0424091292749999,-0.12520291465,0.006
10:05:30,-0.40493121,-0.30530779,-2.32629661,0.0935437299999999,0.03290784,-0.1834849999999999,-27.61929328,-4.09243518,-12.69394439,73.71513669999999,-2.204296661,-0.2491565322,0.1625859616,-0.114503281,0.0394893034499999,-0.1216837826999999,0.006
10:05:30,-0.405293225,-0.293390775,-2.321780725,0.0912319249999999,0.0300314,-0.182947,-27.6099388,-4.092714549999999,-12.690483775,73.71600575,-2.2006384225,-0.2374712245,0.157221536,-0.1152224675,0.0365694776249999,-0.1181646507499999,0.006
10:05:30,-0.40565524,-0.28147376,-2.31726484,0.0889201199999999,0.02715496,-0.182409,-27.60058432,-4.09299392,-12.68702316,73.7168748,-2.196980184,-0.2257859167999999,0.1518571104,-0.1159416539999999,0.0336496517999999,-0.1146455187999999,0.006
10:05:30,-0.406017255,-0.269556745,-2.312748955,0.0866083149999999,0.02427852,-0.181871,-27.59122984,-4.09327329,-12.683562545,73.71774384999999,-2.1933219455,-0.2141006090999999,0.1464926848,-0.1166608404999999,0.0307298259749999,-0.11112638685,0.006
10:05:30,-0.40637927,-0.25763973,-2.30823307,0.0842965099999999,0.02140208,-0.181333,-27.58187536,-4.093552659999999,-12.68010193,73.7186129,-2.189663707,-0.2024153013999999,0.1411282592,-0.117380027,0.0278100001499999,-0.1076072548999999,0.006
10:05:30,-0.406741285,-0.245722715,-2.303717185,0.0819847049999999,0.01852564,-0.1807949999999999,-27.57252088,-4.09383203,-12.676641315,73.71948194999999,-2.1860054685,-0.1907299937,0.1357638336,-0.1180992135,0.0248901743249999,-0.1040881229499999,0.006
10:05:30,-0.4071033,-0.2338057,-2.2992013,0.0796728999999999,0.0156492,-0.180257,-27.5631664,-4.094111399999999,-12.6731807,73.720351,-2.18234723,-0.1790446859999999,0.130399408,-0.1188183999999999,0.0219703484999999,-0.100568991,0.006
10:05:30,-0.407465315,-0.221888685,-2.294685415,0.0773610949999999,0.01277276,-0.179719,-27.55381192,-4.09439077,-12.669720085,73.72122005,-2.1786889915,-0.1673593782999999,0.1250349824,-0.1195375864999999,0.0190505226749999,-0.0970498590499999,0.006
10:05:30,-0.40782733,-0.20997167,-2.29016953,0.0750492899999999,0.00989632,-0.1791809999999999,-27.54445744,-4.09467014,-12.66625947,73.72208909999999,-2.175030753,-0.1556740706,0.1196705568,-0.120256773,0.0161306968499999,-0.0935307270999999,0.006
10:05:30,-0.408189345,-0.198054655,-2.285653645,0.0727374849999999,0.00701988,-0.178643,-27.53510296,-4.094949509999999,-12.662798855,73.72295815,-2.1713725145,-0.1439887628999999,0.1143061312,-0.1209759595,0.0132108710249999,-0.0900115951499999,0.006
10:05:30,-0.40855136,-0.18613764,-2.28113776,0.07042568,0.00414344,-0.1781049999999999,-27.52574848,-4.09522888,-12.65933824,73.72382719999999,-2.167714276,-0.1323034551999999,0.1089417056,-0.1216951459999999,0.0102910451999999,-0.0864924632,0.006
