Time,UUID,RSSI,
20240517 14:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240517 14:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240517 14:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 14:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240517 14:56:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240517 14:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240517 14:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240517 14:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240517 14:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 14:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-80,
20240517 14:56:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240517 14:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20240517 14:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240517 14:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-72,
20240517 14:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240517 14:56:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240517 14:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-84,
20240517 14:57:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240517 14:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-65,
20240517 14:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 14:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:57:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 14:57:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:57:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 14:57:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:57:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:57:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 14:57:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240517 14:57:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:57:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 14:57:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:57:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240517 14:57:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:57:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 14:57:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240517 14:57:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20240517 14:57:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-68,
20240517 14:57:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:57:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:57:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240517 14:57:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:57:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 14:57:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20240517 14:57:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240517 14:57:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:57:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 14:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 14:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-66,
20240517 14:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240517 14:57:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 14:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240517 14:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 14:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240517 14:57:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-81,
20240517 14:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20240517 14:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240517 14:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240517 14:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:57:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20240517 14:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240517 14:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-64,
20240517 14:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-75,
20240517 14:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240517 14:57:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20240517 14:57:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:57:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 14:57:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:57:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240517 14:57:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240517 14:57:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20240517 14:57:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:57:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240517 14:57:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-66,
20240517 14:57:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:57:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-74,
20240517 14:57:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 14:57:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:57:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240517 14:57:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 14:57:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:57:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 14:57:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 14:58:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:58:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240517 14:58:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:58:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:58:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240517 14:58:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 14:58:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20240517 14:58:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:58:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240517 14:58:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:58:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:58:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-88,
20240517 14:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-61,
20240517 14:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240517 14:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 14:58:14,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20240517 14:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240517 14:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-72,
20240517 14:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 14:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:58:19,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20240517 14:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 14:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240517 14:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20240517 14:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240517 14:58:24,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20240517 14:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240517 14:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-70,
20240517 14:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-72,
20240517 14:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:58:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-92,
20240517 14:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 14:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240517 14:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240517 14:58:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 14:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240517 14:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240517 14:58:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240517 14:58:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 14:58:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240517 14:58:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:58:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:58:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-75,
20240517 14:58:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240517 14:58:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-67,
20240517 14:58:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:58:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:58:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 14:58:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-87,
20240517 14:58:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240517 14:58:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:58:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:58:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:58:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240517 14:58:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240517 14:58:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 14:58:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:58:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 14:58:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-73,
20240517 14:58:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240517 14:58:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240517 14:59:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 14:59:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240517 14:59:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240517 14:59:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240517 14:59:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20240517 14:59:02,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240517 14:59:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 14:59:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240517 14:59:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240517 14:59:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 14:59:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240517 14:59:07,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 14:59:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:59:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-70,
20240517 14:59:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240517 14:59:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-72,
20240517 14:59:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 14:59:12,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-92,
20240517 14:59:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240517 14:59:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 14:59:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-72,
20240517 14:59:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240517 14:59:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 14:59:17,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20240517 14:59:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20240517 14:59:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:59:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:59:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-78,
20240517 14:59:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-78,
20240517 14:59:22,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240517 14:59:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240517 14:59:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-69,
20240517 14:59:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:59:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:59:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240517 14:59:27,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 14:59:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240517 14:59:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:59:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 14:59:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:59:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-82,
20240517 14:59:32,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-87,
20240517 14:59:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240517 14:59:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:59:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 14:59:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:59:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-82,
20240517 14:59:37,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 14:59:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20240517 14:59:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240517 14:59:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 14:59:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:59:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:59:42,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 14:59:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240517 14:59:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 14:59:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:59:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-75,
20240517 14:59:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-77,
20240517 14:59:47,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-86,
20240517 14:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-64,
20240517 14:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-71,
20240517 14:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 14:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-84,
20240517 14:59:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240517 14:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20240517 14:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-66,
20240517 14:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 14:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20240517 14:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240517 14:59:58,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240517 15:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240517 15:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 15:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-79,
20240517 15:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-79,
20240517 15:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20240517 15:00:03,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20240517 15:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-65,
20240517 15:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 15:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 15:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-80,
20240517 15:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 15:00:08,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-85,
20240517 15:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-60,
20240517 15:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 15:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240517 15:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 15:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-81,
20240517 15:00:13,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240517 15:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-63,
20240517 15:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-68,
20240517 15:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 15:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-73,
20240517 15:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-74,
20240517 15:00:18,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240517 15:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-59,
20240517 15:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 15:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 15:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-75,
20240517 15:00:23,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20240517 15:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20240517 15:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-67,
20240517 15:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240517 15:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240517 15:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 15:00:28,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 15:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-67,
20240517 15:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240517 15:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240517 15:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 15:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240517 15:00:29,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 15:00:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240517 15:00:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-70,
20240517 15:00:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 15:00:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-79,
20240517 15:00:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-80,
20240517 15:00:34,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240517 15:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 15:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-67,
20240517 15:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-70,
20240517 15:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240517 15:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-78,
20240517 15:00:39,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240517 15:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20240517 15:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240517 15:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240517 15:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 15:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240517 15:00:44,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-84,
20240517 15:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-62,
20240517 15:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-64,
20240517 15:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 15:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 15:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-73,
20240517 15:00:49,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-85,
20240517 15:00:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 15:00:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-65,
20240517 15:00:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-69,
20240517 15:00:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-69,
20240517 15:00:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-78,
20240517 15:00:54,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240517 15:00:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 15:00:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-63,
20240517 15:00:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-65,
20240517 15:00:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-76,
20240517 15:00:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240517 15:00:59,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-86,
20240517 15:01:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-60,
20240517 15:01:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 15:01:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-70,
20240517 15:01:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-73,
20240517 15:01:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-82,
20240517 15:01:04,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
20240517 15:01:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-61,
20240517 15:01:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-64,
20240517 15:01:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-71,
20240517 15:01:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-71,
20240517 15:01:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-83,
20240517 15:01:09,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-89,
