Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:14:13,-1.083902,0.218518,-0.369630,0.007995,0.053103,0.099687,24.345741,-12.694031,-34.526154,-81.69469,-1.1487333,0.1383403,0.58369416,0.045115072,0.049808327,0.058125373
20231225 09:14:13,-1.198741,0.251778,-0.321953,0.140098,0.201186,0.150823,24.688541,-12.948013,-34.774109,-81.65478,-1.2380595,0.14143136,0.66409373,0.17928046,0.2075661,0.14665058
20231225 09:14:13,-1.312816,0.251520,-0.280136,0.263679,0.289610,0.195568,24.813015,-12.943481,-34.371246,-80.76687,-1.325025,0.11484413,0.7199411,0.30519515,0.30739203,0.18248454
20231225 09:14:13,-1.313856,0.342334,-0.336627,0.354233,0.308786,0.232855,24.636173,-12.384277,-34.945389,-77.2442,-1.349461,0.21603097,0.78869665,0.40331894,0.3329742,0.17062294
20231225 09:14:13,-1.183732,0.472035,-0.484035,0.381932,0.296002,0.245639,24.609661,-12.861214,-34.646591,-75.74146,-1.2971729,0.3758795,0.83472496,0.43613318,0.31978074,0.13837917
20231225 09:14:13,-1.011871,0.696333,-0.759602,0.386194,0.246996,0.265881,24.635136,-13.710022,-34.456955,-74.15206,-1.285871,0.6424239,0.8980923,0.45431846,0.26622438,0.08180876
20231225 09:14:13,-0.925040,0.956967,-1.012654,0.310554,0.205447,0.282926,24.654869,-12.578011,-34.396683,-68.00822,-1.3658757,0.9270511,0.91804796,0.40147373,0.21587442,0.08931667
20231225 09:14:13,-0.907610,1.159981,-1.321479,0.179516,0.194794,0.315952,24.609394,-14.570747,-33.597198,-69.83385,-1.5486293,1.1513572,1.0295933,0.31241,0.19121157,0.14380391
20231225 09:14:13,-0.856832,1.206923,-1.533245,0.001603,0.222493,0.372416,24.690460,-13.907455,-33.371750,-67.517876,-1.6394153,1.2169391,0.92047524,0.19751424,0.1995483,0.28622895
20231225 09:14:13,-0.827223,1.172458,-1.528505,-0.207205,0.277891,0.435271,24.555222,-14.948967,-33.840988,-70.56194,-1.5929089,1.1820725,0.9549957,0.05251141,0.23717354,0.45358592
20231225 09:14:13,-0.725676,1.018460,-1.188202,-0.406425,0.326897,0.485343,24.732716,-13.990540,-34.035751,-74.84072,-1.2633111,1.0130146,0.9461119,-0.120722935,0.27915865,0.58684343
20231225 09:14:13,-0.610237,0.649751,-0.604945,-0.545986,0.335420,0.490669,24.760376,-14.089264,-33.493149,-82.62417,-0.8333081,0.63061774,0.7787473,-0.28131253,0.28948054,0.5969297
20231225 09:14:13,-0.599731,0.383795,-0.068212,-0.613103,0.321570,0.460840,25.094212,-14.438278,-33.735001,-87.72066,-0.586012,0.35117498,0.5895635,-0.3846743,0.27533096,0.55726177
