Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:16:18,0.143428,-0.247155,-0.727735,0.346776,0.189467,-0.207134,-33.054211,4.713917,-15.334091,68.26533,-0.31760374,-0.25328925,-0.11717184,0.15770662,0.18493485,-0.40909925
20231225 09:16:18,0.139263,-0.265458,-1.236261,0.349972,0.261911,-0.211395,-33.160748,4.899426,-15.749161,66.92793,-0.62622046,-0.29201198,-0.27601647,0.16118127,0.24893446,-0.46831536
20231225 09:16:18,0.387095,-0.279677,-1.144877,0.345710,0.385491,-0.230571,-32.436718,5.329708,-15.636078,65.463875,-0.36985028,-0.32726827,-0.4067819,0.154379,0.36489758,-0.564414
20231225 09:16:18,0.581805,-0.435658,-0.842584,0.316946,0.550620,-0.268924,-32.782864,5.409290,-16.582504,65.08322,0.009220868,-0.4933556,-0.28617343,0.13597505,0.5241298,-0.68604165
20231225 09:16:18,0.634735,-0.534745,-0.629437,0.307358,0.592169,-0.284904,-32.490894,4.951481,-15.879883,66.58692,0.18964785,-0.586768,-0.13117589,0.12968466,0.56604075,-0.71986896
20231225 09:16:18,0.835143,-0.891014,0.147220,0.318011,0.662482,-0.327518,-32.510632,3.819477,-15.940140,69.17474,0.7771621,-0.9383043,0.3961278,0.15277556,0.62852275,-0.7991892
20231225 09:16:18,0.972695,-1.089524,0.686344,0.352103,0.678462,-0.399962,-32.519978,3.916348,-16.214508,69.78004,1.1420958,-1.125764,0.70793015,0.16228983,0.6438336,-0.85085034
20231225 09:16:18,0.971704,-1.173798,0.864155,0.381932,0.616672,-0.497974,-32.204456,3.569187,-16.724594,70.562675,1.2260023,-1.1957028,0.8374812,0.14167574,0.5902467,-0.83891505
20231225 09:16:18,0.865821,-1.161304,1.096045,0.402174,0.505876,-0.592790,-32.398457,3.554577,-16.725571,70.84639,1.2351439,-1.1725168,0.9368187,0.11414242,0.48079702,-0.78027314
20231225 09:16:18,0.681165,-0.849236,1.267331,0.405370,0.307721,-0.720631,-32.135960,2.253521,-16.638031,73.13398,1.1985523,-0.8492129,0.721367,0.018326402,0.31016335,-0.6350442
20231225 09:16:18,0.549880,-0.654094,1.287450,0.395782,0.234212,-0.750461,-32.073208,2.918655,-16.680817,72.41538,1.1115324,-0.6571262,0.6195482,-0.01960805,0.2500879,-0.58537257
20231225 09:16:18,0.219140,-0.298506,1.256876,0.339318,0.000901,-0.798402,-32.323566,1.775745,-17.278564,75.00763,0.85841596,-0.3397309,0.40674022,-0.12931788,0.06426631,-0.35479236
