Timestamp,linacce_x,linacce_y,linacce_z,gyro_x,gyro_y,gyro_z,X-magnetometer,Y-magnetometer,Z-magnetometer,Yaw, worldXAccel,worldYAccel,worldZAccel,worldXgyro,worldYgyro,worldZgyro
20231225 09:20:58,0.704676,0.083869,-0.110694,0.178451,0.114893,0.010197,-32.706364,6.580181,-11.567291,66.407135,0.5526939,0.003922971,-0.46668962,0.16529147,0.09633267,-0.17864206
20231225 09:20:58,0.807402,0.050103,-0.104682,0.213607,0.175618,0.024047,-32.926113,5.704845,-10.708511,68.26841,0.6465142,-0.047187995,-0.48298463,0.20771232,0.15190841,-0.24125643
20231225 09:20:58,0.879187,-0.116202,-0.125417,0.257287,0.212905,0.024047,-32.498638,7.998077,-10.586014,64.86459,0.69212586,-0.22959664,-0.39336264,0.24963872,0.18153495,-0.28650796
20231225 09:20:58,0.960030,-0.252548,-0.181504,0.302031,0.243800,0.012328,-32.794865,5.054321,-10.664734,68.67881,0.7270415,-0.38798407,-0.32756332,0.2865898,0.20268865,-0.34285256
20231225 09:20:58,1.002443,-0.343098,-0.255980,0.332926,0.272564,-0.012175,-32.864010,4.852352,-9.982391,69.79409,0.7235814,-0.48456928,-0.28986758,0.3034022,0.226685,-0.39015183
20231225 09:20:58,0.903517,-0.384036,-0.199818,0.332926,0.301329,-0.032417,-32.522358,5.174030,-11.071747,68.636604,0.66224325,-0.49693817,-0.19940978,0.29303628,0.25856277,-0.4188414
20231225 09:20:58,0.844696,-0.322758,0.047154,0.336122,0.313048,-0.030286,-33.228848,5.125671,-11.477539,69.47085,0.7446133,-0.4044761,-0.12750742,0.2977088,0.27473536,-0.4281289
20231225 09:20:58,0.794231,-0.393456,0.384648,0.369148,0.303459,-0.021763,-32.712109,8.560982,-11.696640,64.75176,0.86013615,-0.45057204,0.09207882,0.3329749,0.26319012,-0.42263752
20231225 09:20:58,0.795074,-0.591777,0.519767,0.425612,0.289610,-0.029221,-32.866314,6.003685,-11.665222,68.92906,0.9141576,-0.6392786,0.3058103,0.3814939,0.24616697,-0.44137007
20231225 09:20:58,0.791083,-0.736671,0.556779,0.481010,0.274695,-0.056920,-32.647213,5.361389,-11.755081,69.69901,0.9184656,-0.78313756,0.44561476,0.42022467,0.2230666,-0.46079212
20231225 09:20:58,0.836867,-0.838761,0.494462,0.538538,0.257649,-0.099533,-32.654377,6.208332,-11.676483,68.26957,0.924187,-0.89556825,0.494486,0.45308498,0.19392748,-0.48539716
20231225 09:20:58,0.883001,-0.946439,0.353704,0.598198,0.261911,-0.160258,-32.472301,5.761623,-12.583298,68.20108,0.89974135,-1.0126119,0.5154806,0.47929415,0.19109297,-0.53602797
20231225 09:20:58,0.776822,-1.024534,0.256793,0.686622,0.314113,-0.215656,-32.225658,6.922016,-13.460419,66.36056,0.7669557,-1.0746804,0.5888948,0.53322613,0.24596873,-0.6399602
20231225 09:20:58,0.561661,-1.045306,0.268146,0.798483,0.385491,-0.260401,-32.507389,4.997772,-11.997910,71.37391,0.59538335,-1.0649556,0.7047599,0.60374653,0.33826226,-0.76165766
20231225 09:20:58,0.242624,-1.065006,0.172569,0.901822,0.467523,-0.289165,-32.517773,3.768894,-11.783813,74.51549,0.28759098,-1.0668856,0.8425,0.6726453,0.45386326,-0.88195246
20231225 09:20:58,-0.030415,-1.009033,0.334981,0.994507,0.505876,-0.305146,-32.545048,3.675728,-12.045944,75.46015,0.13860178,-1.0128006,0.95404077,0.73460054,0.5282691,-0.96279013
20231225 09:20:58,-0.315350,-0.951598,0.398982,1.098912,0.504810,-0.317930,-32.404453,2.928326,-11.727814,78.303795,-0.046130404,-0.9875667,1.0392982,0.78964126,0.5966837,-1.0193229
